App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestInstancePreDestroyCallback.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestInstancePreDestroyCallback.java,TestInstancePreDestroyCallback.java,TestInstancePreDestroyCallback,preDestroyTestInstance,0,1,void,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestInstancePreDestroyCallback.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestInstancePreDestroyCallback.java,TestInstancePreDestroyCallback.java,TestInstancePreDestroyCallback,preDestroyTestInstances,4,2,void,static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestInstances.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestInstances.java,TestInstances.java,TestInstances,getInnermostInstance,0,0,Object,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestInstances.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestInstances.java,TestInstances.java,TestInstances,getEnclosingInstances,0,0,List<Object>,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestInstances.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestInstances.java,TestInstances.java,TestInstances,getAllInstances,0,0,List<Object>,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestInstances.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestInstances.java,TestInstances.java,TestInstances,findInstance,0,1,Optional<T>,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestInstantiationAwareExtension.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestInstantiationAwareExtension.java,TestInstantiationAwareExtension.java,TestInstantiationAwareExtension,getTestInstantiationExtensionContextScope,1,1,ExtensionContextScope,default,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestTemplateInvocationContext.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestTemplateInvocationContext.java,TestTemplateInvocationContext.java,TestTemplateInvocationContext,getDisplayName,1,1,String,default,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestTemplateInvocationContext.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestTemplateInvocationContext.java,TestTemplateInvocationContext.java,TestTemplateInvocationContext,getAdditionalExtensions,1,0,List<Extension>,default,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestTemplateInvocationContext.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestTemplateInvocationContext.java,TestTemplateInvocationContext.java,TestTemplateInvocationContext,prepareInvocation,0,1,void,default,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestTemplateInvocationContextProvider.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestTemplateInvocationContextProvider.java,TestTemplateInvocationContextProvider.java,TestTemplateInvocationContextProvider,supportsTestTemplate,0,1,boolean,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestTemplateInvocationContextProvider.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestTemplateInvocationContextProvider.java,TestTemplateInvocationContextProvider.java,TestTemplateInvocationContextProvider,provideTestTemplateInvocationContexts,0,1,Stream<? extends TestTemplateInvocationContext>,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestTemplateInvocationContextProvider.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestTemplateInvocationContextProvider.java,TestTemplateInvocationContextProvider.java,TestTemplateInvocationContextProvider,mayReturnZeroTestTemplateInvocationContexts,1,1,boolean,default,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestWatcher.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestWatcher.java,TestWatcher.java,TestWatcher,testDisabled,0,2,void,default,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestWatcher.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestWatcher.java,TestWatcher.java,TestWatcher,testSuccessful,0,1,void,default,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestWatcher.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestWatcher.java,TestWatcher.java,TestWatcher,testAborted,0,2,void,default,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\extension\TestWatcher.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/extension/TestWatcher.java,TestWatcher.java,TestWatcher,testFailed,0,2,void,default,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestInfo.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/TestInfo.java,TestInfo.java,TestInfo,getDisplayName,0,0,String,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestInfo.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/TestInfo.java,TestInfo.java,TestInfo,getTags,0,0,Set<String>,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestInfo.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/TestInfo.java,TestInfo.java,TestInfo,getTestClass,0,0,Optional<Class<?>>,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestInfo.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/TestInfo.java,TestInfo.java,TestInfo,getTestMethod,0,0,Optional<Method>,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestReporter.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/TestReporter.java,TestReporter.java,TestReporter,publishEntry,0,1,void,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestReporter.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/TestReporter.java,TestReporter.java,TestReporter,publishEntry,3,2,void,default,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestReporter.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/TestReporter.java,TestReporter.java,TestReporter,publishEntry,1,1,void,default,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestReporter.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/TestReporter.java,TestReporter.java,TestReporter,publishFile,2,2,void,default,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestReporter.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/TestReporter.java,TestReporter.java,TestReporter,publishFile,5,2,void,default,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestReporter.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/TestReporter.java,TestReporter.java,TestReporter,publishDirectory,4,1,void,default,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestReporter.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/TestReporter.java,TestReporter.java,TestReporter,publishFile,2,3,void,default,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestReporter.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/TestReporter.java,TestReporter.java,TestReporter,publishFile,1,3,void,default,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-api\src\main\java\org\junit\jupiter\api\TestReporter.java,dataset/projects/junit5/junit-jupiter-api/src/main/java/org/junit/jupiter/api/TestReporter.java,TestReporter.java,TestReporter,publishDirectory,1,2,void,default,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\descriptor\TestClassAware.java,dataset/projects/junit5/junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/descriptor/TestClassAware.java,TestClassAware.java,TestClassAware,getTestClass,0,0,Class<?>,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\descriptor\TestClassAware.java,dataset/projects/junit5/junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/descriptor/TestClassAware.java,TestClassAware.java,TestClassAware,getEnclosingTestClasses,0,0,List<Class<?>>,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\descriptor\TestInstanceLifecycleUtils.java,dataset/projects/junit5/junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/descriptor/TestInstanceLifecycleUtils.java,TestInstanceLifecycleUtils.java,TestInstanceLifecycleUtils,getTestInstanceLifecycle,3,2,TestInstance.Lifecycle,static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\descriptor\TestTemplateExtensionContext.java,dataset/projects/junit5/junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/descriptor/TestTemplateExtensionContext.java,TestTemplateExtensionContext.java,TestTemplateExtensionContext,getElement,1,0,Optional<AnnotatedElement>,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\descriptor\TestTemplateExtensionContext.java,dataset/projects/junit5/junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/descriptor/TestTemplateExtensionContext.java,TestTemplateExtensionContext.java,TestTemplateExtensionContext,getTestClass,1,0,Optional<Class<?>>,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\descriptor\TestTemplateExtensionContext.java,dataset/projects/junit5/junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/descriptor/TestTemplateExtensionContext.java,TestTemplateExtensionContext.java,TestTemplateExtensionContext,getEnclosingTestClasses,1,0,List<Class<?>>,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\descriptor\TestTemplateExtensionContext.java,dataset/projects/junit5/junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/descriptor/TestTemplateExtensionContext.java,TestTemplateExtensionContext.java,TestTemplateExtensionContext,getTestInstanceLifecycle,1,0,Optional<Lifecycle>,public,false,false,true,true
