App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\RetryAnalyzerTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/RetryAnalyzerTest.java,RetryAnalyzerTest.java,TestRetryAnalyzer,testMethodB,2,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\RetryAnalyzerTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/RetryAnalyzerTest.java,RetryAnalyzerTest.java,TestRetryAnalyzer,testMethodC,2,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\TestRetrySupportBeforeMethodRetryTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/TestRetrySupportBeforeMethodRetryTest.java,TestRetrySupportBeforeMethodRetryTest.java,IllegalStateRetry,retry,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\TestRetrySupportBeforeMethodRetryTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/TestRetrySupportBeforeMethodRetryTest.java,TestRetrySupportBeforeMethodRetryTest.java,IllegalStateRetry,setup,2,0,void,protected,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\TestRetrySupportBeforeMethodRetryTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/TestRetrySupportBeforeMethodRetryTest.java,TestRetrySupportBeforeMethodRetryTest.java,IllegalStateRetry,cleanup,2,0,void,protected,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\TestRetrySupportBeforeMethodRetryTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/TestRetrySupportBeforeMethodRetryTest.java,TestRetrySupportBeforeMethodRetryTest.java,IllegalStateRetry,shouldNotDoAnythingWhenThereIsBeforeAndAfterMethod,4,1,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\TestRetrySupportRetryTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/TestRetrySupportRetryTest.java,TestRetrySupportRetryTest.java,IllegalStateRetry,retry,1,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\TestRetrySupportRetryTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/TestRetrySupportRetryTest.java,TestRetrySupportRetryTest.java,IllegalStateRetry,setup,2,0,void,protected,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\TestRetrySupportRetryTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/TestRetrySupportRetryTest.java,TestRetrySupportRetryTest.java,IllegalStateRetry,cleanup,2,0,void,protected,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\TestRetrySupportRetryTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/TestRetrySupportRetryTest.java,TestRetrySupportRetryTest.java,IllegalStateRetry,shouldCallSetupBeforeRetrying,4,2,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\TestRetrySupportSuccessTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/TestRetrySupportSuccessTest.java,TestRetrySupportSuccessTest.java,TestRetrySupportSuccessTest,setup,2,0,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\TestRetrySupportSuccessTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/TestRetrySupportSuccessTest.java,TestRetrySupportSuccessTest.java,TestRetrySupportSuccessTest,cleanup,2,0,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\TestRetrySupportSuccessTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/TestRetrySupportSuccessTest.java,TestRetrySupportSuccessTest.java,TestRetrySupportSuccessTest,shouldCallSetupOnce1,2,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\TestRetrySupportSuccessTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/TestRetrySupportSuccessTest.java,TestRetrySupportSuccessTest.java,TestRetrySupportSuccessTest,shouldCallSetupOnce2,2,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\TestRetrySupportSuccessTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/TestRetrySupportSuccessTest.java,TestRetrySupportSuccessTest.java,TestRetrySupportSuccessTest,shouldCallSetupOnce3,2,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\ThreadDumpUtilTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/ThreadDumpUtilTest.java,ThreadDumpUtilTest.java,ThreadDumpUtilTest,testThreadDump,1,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\ThreadDumpUtilTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/ThreadDumpUtilTest.java,ThreadDumpUtilTest.java,ThreadDumpUtilTest,testHelp,1,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\ThreadLocalStateCleanerTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/ThreadLocalStateCleanerTest.java,ThreadLocalStateCleanerTest.java,ThreadValueEntry,testThreadLocalStateCleanupInCurrentThread,4,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\ThreadLocalStateCleanerTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/ThreadLocalStateCleanerTest.java,ThreadLocalStateCleanerTest.java,ThreadValueEntry,equals,4,1,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\ThreadLocalStateCleanerTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/ThreadLocalStateCleanerTest.java,ThreadLocalStateCleanerTest.java,ThreadValueEntry,hashCode,1,0,int,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\buildtools\src\test\java\org\apache\pulsar\tests\ThreadLocalStateCleanerTest.java,dataset/projects/pulsar/buildtools/src/test/java/org/apache/pulsar/tests/ThreadLocalStateCleanerTest.java,ThreadLocalStateCleanerTest.java,ThreadValueEntry,testThreadLocalStateCleanupInCurrentAndOtherThread,16,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\ExportJvmInfoTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/ExportJvmInfoTest.java,ExportJvmInfoTest.java,ExportJvmInfoTest,exportInfo,1,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\ExportJvmInfoTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/ExportJvmInfoTest.java,ExportJvmInfoTest.java,ExportJvmInfoTest,doNotExportInfo,1,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\ExportJvmInfoTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/ExportJvmInfoTest.java,ExportJvmInfoTest.java,ExportJvmInfoTest,runTest,3,1,void,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\PrometheusMetricsProviderConfigTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/PrometheusMetricsProviderConfigTest.java,PrometheusMetricsProviderConfigTest.java,PrometheusMetricsProviderConfigTest,testInvalidPort,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\PrometheusMetricsProviderConfigTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/PrometheusMetricsProviderConfigTest.java,PrometheusMetricsProviderConfigTest.java,PrometheusMetricsProviderConfigTest,testInvalidAddr,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\PrometheusMetricsProviderConfigTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/PrometheusMetricsProviderConfigTest.java,PrometheusMetricsProviderConfigTest.java,PrometheusMetricsProviderConfigTest,testValidConfig,3,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\PrometheusMetricsProviderTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest,setup,9,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\PrometheusMetricsProviderTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest,tearDown,2,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\PrometheusMetricsProviderTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest,testCounters,13,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\PrometheusMetricsProviderTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest,testCounterSet_single,13,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\PrometheusMetricsProviderTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest,testCounterSet_multiple,15,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\PrometheusMetricsProviderTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest,testCounterSet_registerWithNullName,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\PrometheusMetricsProviderTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest,testCounterSet_negativeValue,3,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\PrometheusMetricsProviderTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest,testCounterSet_nullKey,4,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\PrometheusMetricsProviderTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest,testGauge,37,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\jetty-upgrade\zookeeper-prometheus-metrics\src\test\java\org\apache\pulsar\metrics\prometheus\zookeeper\PrometheusMetricsProviderTest.java,dataset/projects/pulsar/jetty-upgrade/zookeeper-prometheus-metrics/src/test/java/org/apache/pulsar/metrics/prometheus/zookeeper/PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest.java,PrometheusMetricsProviderTest,testBasicSummary,14,0,void,public,true,true,true,true
