App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\util\CallbackMutexTest.java,dataset/projects/pulsar/managed-ledger/src/test/java/org/apache/bookkeeper/mledger/util/CallbackMutexTest.java,CallbackMutexTest.java,ProtectedCode,3,6,23,2,2,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\util\ManagedLedgerImplUtilsTest.java,dataset/projects/pulsar/managed-ledger/src/test/java/org/apache/bookkeeper/mledger/util/ManagedLedgerImplUtilsTest.java,ManagedLedgerImplUtilsTest.java,ManagedLedgerImplUtilsTest,13,1,17,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\util\PositionAckSetUtilTest.java,dataset/projects/pulsar/managed-ledger/src/test/java/org/apache/bookkeeper/mledger/util/PositionAckSetUtilTest.java,PositionAckSetUtilTest.java,PositionAckSetUtilTest,13,3,60,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\util\TestStatsBuckets.java,dataset/projects/pulsar/managed-ledger/src/test/java/org/apache/bookkeeper/mledger/util/TestStatsBuckets.java,TestStatsBuckets.java,TestStatsBuckets,3,4,46,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\bookkeeper\mledger\impl\ConsumerUnsubscribeIntegrationTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/bookkeeper/mledger/impl/ConsumerUnsubscribeIntegrationTest.java,ConsumerUnsubscribeIntegrationTest.java,ConsumerUnsubscribeIntegrationTest,11,1,17,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\bookkeeper\mledger\impl\CustomizedManagedLedgerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/bookkeeper/mledger/impl/CustomizedManagedLedgerTest.java,CustomizedManagedLedgerTest.java,CustomizedManagedLedgerTest,19,4,30,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\bookkeeper\mledger\impl\MangedLedgerInterceptorImpl2Test.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/bookkeeper/mledger/impl/MangedLedgerInterceptorImpl2Test.java,MangedLedgerInterceptorImpl2Test.java,MangedLedgerInterceptorImpl2Test,14,2,23,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\bookkeeper\mledger\impl\NonEntryCacheKeySharedSubscriptionV30Test.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/bookkeeper/mledger/impl/NonEntryCacheKeySharedSubscriptionV30Test.java,NonEntryCacheKeySharedSubscriptionV30Test.java,NonEntryCacheKeySharedSubscriptionV30Test,34,6,63,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\bookkeeper\mledger\impl\PersistentMessageExpiryMonitorMockTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/bookkeeper/mledger/impl/PersistentMessageExpiryMonitorMockTest.java,PersistentMessageExpiryMonitorMockTest.java,PersistentMessageExpiryMonitorMockTest,22,2,29,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\bookkeeper\mledger\impl\PersistentMessageExpiryMonitorTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/bookkeeper/mledger/impl/PersistentMessageExpiryMonitorTest.java,PersistentMessageExpiryMonitorTest.java,PersistentMessageExpiryMonitorTest,26,5,64,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApi2Test.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApi2Test.java,AdminApi2Test.java,NamespaceAttr,146,128,1629,96,95,1,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiClusterTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiClusterTest.java,AdminApiClusterTest.java,AdminApiClusterTest,17,9,23,7,7,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiDelayedDeliveryTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiDelayedDeliveryTest.java,AdminApiDelayedDeliveryTest.java,AdminApiDelayedDeliveryTest,24,6,60,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiDynamicConfigurationsTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiDynamicConfigurationsTest.java,AdminApiDynamicConfigurationsTest.java,AdminApiDynamicConfigurationsTest,18,9,44,7,7,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiGetLastMessageIdTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiGetLastMessageIdTest.java,AdminApiGetLastMessageIdTest.java,AdminApiGetLastMessageIdTest,33,18,63,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiHealthCheckTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiHealthCheckTest.java,AdminApiHealthCheckTest.java,DummyProducerBuilder,36,8,45,4,4,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiMaxUnackedMessagesTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiMaxUnackedMessagesTest.java,AdminApiMaxUnackedMessagesTest.java,AdminApiMaxUnackedMessagesTest,22,8,85,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiMultiBrokersTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiMultiBrokersTest.java,AdminApiMultiBrokersTest.java,AdminApiMultiBrokersTest,29,7,43,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiNamespaceIsolationMultiBrokersTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiNamespaceIsolationMultiBrokersTest.java,AdminApiNamespaceIsolationMultiBrokersTest.java,AdminApiNamespaceIsolationMultiBrokersTest,19,4,26,1,0,1,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiOffloadTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiOffloadTest.java,AdminApiOffloadTest.java,AdminApiOffloadTest,53,16,196,13,11,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiSchemaAutoUpdateTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiSchemaAutoUpdateTest.java,AdminApiSchemaAutoUpdateTest.java,V4Data,20,15,74,13,9,4,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiSchemaJsonValidationTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiSchemaJsonValidationTest.java,AdminApiSchemaJsonValidationTest.java,TestPojo,16,10,54,8,8,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiSchemaTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiSchemaTest.java,AdminApiSchemaTest.java,Foo1,42,36,122,14,12,2,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiSchemaValidationEnforcedTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiSchemaValidationEnforcedTest.java,AdminApiSchemaValidationEnforcedTest.java,AdminApiSchemaValidationEnforcedTest,21,9,71,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiSchemaWithAuthTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiSchemaWithAuthTest.java,AdminApiSchemaWithAuthTest.java,AdminApiSchemaWithAuthTest,30,3,51,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiSubscriptionTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiSubscriptionTest.java,AdminApiSubscriptionTest.java,AdminApiSubscriptionTest,17,8,49,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiTenantTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiTenantTest.java,AdminApiTenantTest.java,AdminApiTenantTest,15,8,22,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiTest.java,AdminApiTest.java,MockedPulsarService,131,107,1433,79,78,1,true,false,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiTlsAuthTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminApiTlsAuthTest.java,AdminApiTlsAuthTest.java,AdminApiTlsAuthTest,43,25,86,20,20,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminResourceTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminResourceTest.java,AdminResourceTest.java,AdminResourceTest,10,11,41,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminRestTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminRestTest.java,AdminRestTest.java,AdminRestTest,23,4,38,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AdminTest.java,AdminTest.java,OldInternalConfigurationData,84,14,335,11,11,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AnalyzeBacklogSubscriptionTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AnalyzeBacklogSubscriptionTest.java,AnalyzeBacklogSubscriptionTest.java,AnalyzeBacklogSubscriptionTest,24,15,113,9,9,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AuthZTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/AuthZTest.java,AuthZTest.java,AuthZTest,17,6,17,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\BookiesApiTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/BookiesApiTest.java,BookiesApiTest.java,BookiesApiTest,15,3,45,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\BrokerAdminClientTlsAuthTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/BrokerAdminClientTlsAuthTest.java,BrokerAdminClientTlsAuthTest.java,BrokerAdminClientTlsAuthTest,19,6,39,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\BrokerEndpointsAuthorizationTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/BrokerEndpointsAuthorizationTest.java,BrokerEndpointsAuthorizationTest.java,BrokerEndpointsAuthorizationTest,18,16,86,12,12,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\BrokerStatTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/BrokerStatTest.java,BrokerStatTest.java,BrokerStatTest,8,3,4,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\ClusterEndpointsAuthorizationTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/admin/ClusterEndpointsAuthorizationTest.java,ClusterEndpointsAuthorizationTest.java,ClusterEndpointsAuthorizationTest,27,22,110,18,18,0,true,true,false,false,false,false,false,false,false,false
