App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LineBufferTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LineBufferTest.java,LineBufferTest.java,LineBufferTest,readUsingReader,6,3,List<String>,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LineBufferTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LineBufferTest.java,LineBufferTest.java,LineBufferTest,getChunkedReadable,2,2,Readable,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LineBufferTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LineBufferTest.java,LineBufferTest.java,LineBufferTest,read,1,1,int,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LineBufferTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LineBufferTest.java,LineBufferTest.java,LineBufferTest,getChunkedReader,1,2,Reader,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LineBufferTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LineBufferTest.java,LineBufferTest.java,LineBufferTest,read,1,3,int,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LittleEndianDataInputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest,setUp,5,0,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LittleEndianDataInputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest,initializeData,14,1,void,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LittleEndianDataInputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest,testReadFully,4,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LittleEndianDataInputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest,testReadUnsignedByte_eof,2,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LittleEndianDataInputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest,testReadUnsignedShort_eof,3,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LittleEndianDataInputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest,testReadLine,3,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LittleEndianDataInputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest,testReadLittleEndian,18,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LittleEndianDataInputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest,testSkipBytes,14,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LittleEndianDataOutputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LittleEndianDataOutputStreamTest.java,LittleEndianDataOutputStreamTest.java,LittleEndianDataOutputStreamTest,testWriteLittleEndian,33,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LittleEndianDataOutputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LittleEndianDataOutputStreamTest.java,LittleEndianDataOutputStreamTest.java,LittleEndianDataOutputStreamTest,testWriteBytes,6,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LittleEndianDataOutputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LittleEndianDataOutputStreamTest.java,LittleEndianDataOutputStreamTest.java,LittleEndianDataOutputStreamTest,testWriteBytes_discardHighOrderBytes,7,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\LittleEndianDataOutputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/LittleEndianDataOutputStreamTest.java,LittleEndianDataOutputStreamTest.java,LittleEndianDataOutputStreamTest,testWriteChars,17,0,void,public,false,true,true,true
