App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\IndicesLifecycleListenerSingleNodeTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/IndicesLifecycleListenerSingleNodeTests.java,IndicesLifecycleListenerSingleNodeTests.java,IndicesLifecycleListenerSingleNodeTests,31,12,48,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\IndicesModuleTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/IndicesModuleTests.java,IndicesModuleTests.java,FakeMapperParser,44,39,105,18,0,18,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\IndicesQueryCacheTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/IndicesQueryCacheTests.java,IndicesQueryCacheTests.java,DummyWeight,38,23,265,5,0,5,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\IndicesRequestCacheTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/IndicesRequestCacheTests.java,IndicesRequestCacheTests.java,TestEntity,43,26,393,10,0,10,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\IndicesServiceCloseTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/IndicesServiceCloseTests.java,IndicesServiceCloseTests.java,IndicesServiceCloseTests,35,15,120,7,0,7,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\memory\breaker\CircuitBreakerUnitTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/memory/breaker/CircuitBreakerUnitTests.java,CircuitBreakerUnitTests.java,CircuitBreakerUnitTests,6,3,10,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\NodeIndicesStatsTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/NodeIndicesStatsTests.java,NodeIndicesStatsTests.java,NodeIndicesStatsTests,12,2,13,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\recovery\MultiFileWriterTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/recovery/MultiFileWriterTests.java,MultiFileWriterTests.java,MultiFileWriterTests,22,9,34,3,0,3,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\recovery\PeerRecoverySourceServiceTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/recovery/PeerRecoverySourceServiceTests.java,PeerRecoverySourceServiceTests.java,PeerRecoverySourceServiceTests,35,35,446,22,0,22,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\recovery\RecoveryRequestTrackerTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/recovery/RecoveryRequestTrackerTests.java,RecoveryRequestTrackerTests.java,RecoveryRequestTrackerTests,10,3,11,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\recovery\RecoverySettingsDynamicUpdateTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/recovery/RecoverySettingsDynamicUpdateTests.java,RecoverySettingsDynamicUpdateTests.java,RecoverySettingsDynamicUpdateTests,5,6,21,6,0,6,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\recovery\RecoveryStatusTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/recovery/RecoveryStatusTests.java,RecoveryStatusTests.java,RecoveryStatusTests,14,1,16,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\recovery\RecoveryTargetTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/recovery/RecoveryTargetTests.java,RecoveryTargetTests.java,Streamer,40,22,185,8,0,8,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\recovery\RecoveryTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/recovery/RecoveryTests.java,RecoveryTests.java,RecoveryTests,51,18,36,10,0,10,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\recovery\StartRecoveryRequestTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/recovery/StartRecoveryRequestTests.java,StartRecoveryRequestTests.java,StartRecoveryRequestTests,16,2,16,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\store\IndicesStoreTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/store/IndicesStoreTests.java,IndicesStoreTests.java,IndicesStoreTests,14,3,16,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\SystemIndexMappingUpdateServiceTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/SystemIndexMappingUpdateServiceTests.java,SystemIndexMappingUpdateServiceTests.java,SystemIndexMappingUpdateServiceTests,53,29,84,13,0,13,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\SystemIndexSettingsUpdateServiceTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/SystemIndexSettingsUpdateServiceTests.java,SystemIndexSettingsUpdateServiceTests.java,SystemIndexSettingsUpdateServiceTests,25,17,97,11,0,11,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\TimestampFieldMapperServiceTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/TimestampFieldMapperServiceTests.java,TimestampFieldMapperServiceTests.java,TimestampFieldMapperServiceTests,23,5,19,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\inference\configuration\SettingsConfigurationFieldTypeTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/inference/configuration/SettingsConfigurationFieldTypeTests.java,SettingsConfigurationFieldTypeTests.java,SettingsConfigurationFieldTypeTests,3,2,3,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\inference\StatusHeuristicTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/inference/StatusHeuristicTests.java,StatusHeuristicTests.java,StatusHeuristicTests,3,7,25,7,0,7,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\inference\telemetry\InferenceProductContextTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/inference/telemetry/InferenceProductContextTests.java,InferenceProductContextTests.java,InferenceProductContextTests,7,3,9,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\inference\telemetry\InferenceStatsTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/inference/telemetry/InferenceStatsTests.java,InferenceStatsTests.java,InferenceStatsTests,37,32,169,30,0,30,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\inference\telemetry\NodeTelemetryAttributesTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/inference/telemetry/NodeTelemetryAttributesTests.java,NodeTelemetryAttributesTests.java,NodeTelemetryAttributesTests,8,4,11,4,0,4,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\inference\UnparsedModelTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/inference/UnparsedModelTests.java,UnparsedModelTests.java,UnparsedModelTests,4,4,10,4,0,4,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\ingest\AbstractProcessorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/ingest/AbstractProcessorTests.java,AbstractProcessorTests.java,TestProcessor,19,2,3,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\ingest\CompoundProcessorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/ingest/CompoundProcessorTests.java,CompoundProcessorTests.java,CompoundProcessorTests,19,39,247,21,0,21,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\ingest\ConditionalProcessorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/ingest/ConditionalProcessorTests.java,ConditionalProcessorTests.java,ConditionalProcessorTests,33,14,94,5,0,5,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\ingest\ConfigurationUtilsTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/ingest/ConfigurationUtilsTests.java,ConfigurationUtilsTests.java,ConfigurationUtilsTests,25,15,135,14,0,14,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\ingest\IngestCtxMapTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/ingest/IngestCtxMapTests.java,IngestCtxMapTests.java,TestEntry,11,16,183,13,0,13,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\ingest\IngestMetricTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/ingest/IngestMetricTests.java,IngestMetricTests.java,IngestMetricTests,2,3,18,3,0,3,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\ingest\IngestStatsTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/ingest/IngestStatsTests.java,IngestStatsTests.java,IngestStatsTests,12,25,81,9,0,9,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\ingest\LogstashInternalBridgeTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/ingest/LogstashInternalBridgeTests.java,LogstashInternalBridgeTests.java,LogstashInternalBridgeTests,10,2,13,2,0,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\ingest\OnFailureProcessorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/ingest/OnFailureProcessorTests.java,OnFailureProcessorTests.java,OnFailureProcessorTests,5,1,8,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\ingest\PipelineFactoryTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/ingest/PipelineFactoryTests.java,PipelineFactoryTests.java,PipelineFactoryTests,13,15,150,12,0,12,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\ingest\PipelineProcessorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/ingest/PipelineProcessorTests.java,PipelineProcessorTests.java,PipelineProcessorTests,17,14,127,7,0,7,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\ingest\TrackingResultProcessorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/ingest/TrackingResultProcessorTests.java,TrackingResultProcessorTests.java,CountCallsProcessor,30,20,378,15,0,15,true,false,false,false,false,false,false,false,false,false
