App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\AllBrokersStrategyTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/AllBrokersStrategyTest.java,AllBrokersStrategyTest.java,AllBrokersStrategyTest,12,5,36,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\AlterConsumerGroupOffsetsHandlerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/AlterConsumerGroupOffsetsHandlerTest.java,AlterConsumerGroupOffsetsHandlerTest.java,AlterConsumerGroupOffsetsHandlerTest,19,12,61,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\CoordinatorStrategyTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/CoordinatorStrategyTest.java,CoordinatorStrategyTest.java,CoordinatorStrategyTest,20,20,100,16,14,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\DeleteConsumerGroupOffsetsHandlerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DeleteConsumerGroupOffsetsHandlerTest.java,DeleteConsumerGroupOffsetsHandlerTest.java,DeleteConsumerGroupOffsetsHandlerTest,26,15,51,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\DeleteConsumerGroupsHandlerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DeleteConsumerGroupsHandlerTest.java,DeleteConsumerGroupsHandlerTest.java,DeleteConsumerGroupsHandlerTest,1,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\DeleteGroupsHandlerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DeleteGroupsHandlerTest.java,DeleteGroupsHandlerTest.java,DeleteGroupsHandlerTest,19,13,30,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\DeleteRecordsHandlerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DeleteRecordsHandlerTest.java,DeleteRecordsHandlerTest.java,DeleteRecordsHandlerTest,32,13,121,9,9,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\DeleteShareGroupsHandlerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DeleteShareGroupsHandlerTest.java,DeleteShareGroupsHandlerTest.java,DeleteShareGroupsHandlerTest,1,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\DescribeConsumerGroupsHandlerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DescribeConsumerGroupsHandlerTest.java,DescribeConsumerGroupsHandlerTest.java,DescribeConsumerGroupsHandlerTest,47,19,62,10,9,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\DescribeProducersHandlerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DescribeProducersHandlerTest.java,DescribeProducersHandlerTest.java,DescribeProducersHandlerTest,33,18,84,10,10,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\DescribeStreamsGroupsHandlerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DescribeStreamsGroupsHandlerTest.java,DescribeStreamsGroupsHandlerTest.java,DescribeStreamsGroupsHandlerTest,19,12,85,9,7,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\DescribeTransactionsHandlerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DescribeTransactionsHandlerTest.java,DescribeTransactionsHandlerTest.java,DescribeTransactionsHandlerTest,19,13,63,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\FenceProducersHandlerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/FenceProducersHandlerTest.java,FenceProducersHandlerTest.java,FenceProducersHandlerTest,17,9,53,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\ListConsumerGroupOffsetsHandlerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/ListConsumerGroupOffsetsHandlerTest.java,ListConsumerGroupOffsetsHandlerTest.java,ListConsumerGroupOffsetsHandlerTest,36,31,88,14,14,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\ListOffsetsHandlerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/ListOffsetsHandlerTest.java,ListOffsetsHandlerTest.java,ListOffsetsHandlerTest,31,18,116,11,11,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\ListTransactionsHandlerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/ListTransactionsHandlerTest.java,ListTransactionsHandlerTest.java,ListTransactionsHandlerTest,27,15,94,10,10,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\PartitionLeaderStrategyIntegrationTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/PartitionLeaderStrategyIntegrationTest.java,PartitionLeaderStrategyIntegrationTest.java,MockApiHandler,31,14,231,6,6,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\PartitionLeaderStrategyTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/PartitionLeaderStrategyTest.java,PartitionLeaderStrategyTest.java,PartitionLeaderStrategyTest,26,22,82,10,10,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\internals\RemoveMembersFromConsumerGroupHandlerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/RemoveMembersFromConsumerGroupHandlerTest.java,RemoveMembersFromConsumerGroupHandlerTest.java,RemoveMembersFromConsumerGroupHandlerTest,21,15,43,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\KafkaAdminClientTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/KafkaAdminClientTest.java,KafkaAdminClientTest.java,KafkaAdminClientTest,311,363,971,278,268,10,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\ListConsumerGroupsOptionsTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/ListConsumerGroupsOptionsTest.java,ListConsumerGroupsOptionsTest.java,ListConsumerGroupsOptionsTest,4,1,3,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\ListGroupsOptionsTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/ListGroupsOptionsTest.java,ListGroupsOptionsTest.java,ListGroupsOptionsTest,7,7,56,7,7,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\ListTransactionsResultTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/ListTransactionsResultTest.java,ListTransactionsResultTest.java,ListTransactionsResultTest,14,3,39,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\MemberDescriptionTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/MemberDescriptionTest.java,MemberDescriptionTest.java,MemberDescriptionTest,6,3,26,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\MockAdminClientTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/MockAdminClientTest.java,MockAdminClientTest.java,MockAdminClientTest,11,6,13,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\NewTopicTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/NewTopicTest.java,NewTopicTest.java,NewTopicTest,15,10,81,10,10,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\RaftVoterEndpointTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/RaftVoterEndpointTest.java,RaftVoterEndpointTest.java,RaftVoterEndpointTest,4,15,37,15,15,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\RemoveMembersFromConsumerGroupOptionsTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/RemoveMembersFromConsumerGroupOptionsTest.java,RemoveMembersFromConsumerGroupOptionsTest.java,RemoveMembersFromConsumerGroupOptionsTest,4,1,3,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\RemoveMembersFromConsumerGroupResultTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/RemoveMembersFromConsumerGroupResultTest.java,RemoveMembersFromConsumerGroupResultTest.java,RemoveMembersFromConsumerGroupResultTest,16,7,35,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\ScramMechanismTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/ScramMechanismTest.java,ScramMechanismTest.java,ScramMechanismTest,2,1,5,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\admin\TopicCollectionTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/TopicCollectionTest.java,TopicCollectionTest.java,TopicCollectionTest,8,1,6,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\ApiVersionsTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/ApiVersionsTest.java,ApiVersionsTest.java,ApiVersionsTest,4,1,10,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\ClientUtilsTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/ClientUtilsTest.java,ClientUtilsTest.java,ClientUtilsTest,22,14,45,11,10,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\ClusterConnectionStatesTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/ClusterConnectionStatesTest.java,ClusterConnectionStatesTest.java,ClusterConnectionStatesTest,19,18,178,15,15,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\CommonClientConfigsTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/CommonClientConfigsTest.java,CommonClientConfigsTest.java,MyJmxReporter,19,4,35,3,3,0,true,false,false,false,false,false,false,false,false,false
