App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\AuthTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/AuthTest.java,AuthTest.java,AuthTest,25,6,9,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\AutoSnapshotTtlTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/AutoSnapshotTtlTest.java,AutoSnapshotTtlTest.java,AutoSnapshotTtlTest,15,7,11,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\BetweenInversionTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/BetweenInversionTest.java,BetweenInversionTest.java,BetweenInversionTest,4,1,1,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\BooleanTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/BooleanTest.java,BooleanTest.java,BooleanTest,5,1,1,1,1,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\BootstrapBinaryDisabledTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/BootstrapBinaryDisabledTest.java,BootstrapBinaryDisabledTest.java,RewriteEnabled,23,10,40,1,1,0,true,false,false,false,true,false,false,true,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ByteBuddyExamplesTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ByteBuddyExamplesTest.java,ByteBuddyExamplesTest.java,BBCountHelper,24,6,10,2,2,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\CASAddTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/CASAddTest.java,CASAddTest.java,CASAddTest,9,3,3,3,3,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\CASContentionTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/CASContentionTest.java,CASContentionTest.java,CASContentionTest,19,3,6,1,1,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\CasCriticalSectionTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/CasCriticalSectionTest.java,CasCriticalSectionTest.java,CasCriticalSectionTest,14,4,7,1,1,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\CASMultiDCTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/CASMultiDCTest.java,CASMultiDCTest.java,CASMultiDCTest,20,9,25,6,5,1,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\CASTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/CASTest.java,CASTest.java,CASTest,51,27,201,15,15,0,true,true,false,false,true,false,false,true,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\CasWriteTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/CasWriteTest.java,CasWriteTest.java,CasWriteTest,53,23,90,11,10,1,true,true,false,false,true,false,false,true,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\cdc\ToggleCDCOnRepairEnabledTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/cdc/ToggleCDCOnRepairEnabledTest.java,ToggleCDCOnRepairEnabledTest.java,ToggleCDCOnRepairEnabledTest,1,2,2,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\cdc\ToggleCDCWithConstraintsOnRepairEnabledTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/cdc/ToggleCDCWithConstraintsOnRepairEnabledTest.java,ToggleCDCWithConstraintsOnRepairEnabledTest.java,ToggleCDCWithConstraintsOnRepairEnabledTest,1,2,2,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ClearSnapshotTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ClearSnapshotTest.java,ClearSnapshotTest.java,BB,24,4,5,2,2,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ClientNetworkStopStartTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ClientNetworkStopStartTest.java,ClientNetworkStopStartTest.java,ClientNetworkStopStartTest,11,3,5,1,1,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ClusterStorageUsageTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ClusterStorageUsageTest.java,ClusterStorageUsageTest.java,ClusterStorageUsageTest,9,11,24,3,3,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\cms\CMSAddressChangeTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/cms/CMSAddressChangeTest.java,CMSAddressChangeTest.java,CMSAddressChangeTest,15,1,12,1,1,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\CollectionsTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/CollectionsTest.java,CollectionsTest.java,CollectionsTest,7,2,7,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ColumnConstraintsTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ColumnConstraintsTest.java,ColumnConstraintsTest.java,ColumnConstraintsTest,11,8,15,6,6,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ColumnFamilyStoreMBeansTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ColumnFamilyStoreMBeansTest.java,ColumnFamilyStoreMBeansTest.java,ColumnFamilyStoreMBeansTest,8,8,13,6,6,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ColumnMaskTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ColumnMaskTest.java,ColumnMaskTest.java,ColumnMaskTest,23,7,16,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\CompactionDiskSpaceTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/CompactionDiskSpaceTest.java,CompactionDiskSpaceTest.java,BB,22,4,7,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\CompactionOverlappingSSTableTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/CompactionOverlappingSSTableTest.java,CompactionOverlappingSSTableTest.java,BB,25,3,4,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\CompactionStrategyOverrideTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/CompactionStrategyOverrideTest.java,CompactionStrategyOverrideTest.java,CompactionStrategyOverrideTest,10,1,1,1,1,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\CompressorProviderTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/CompressorProviderTest.java,CompressorProviderTest.java,UnhealthyTestProvider,24,12,49,7,7,0,true,false,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\CountersTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/CountersTest.java,CountersTest.java,CountersTest,13,4,4,4,3,1,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\cql3\FullAccordInteropMultiNodeTableWalkTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/cql3/FullAccordInteropMultiNodeTableWalkTest.java,FullAccordInteropMultiNodeTableWalkTest.java,FullAccordInteropMultiNodeTableWalkTest,4,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\cql3\FullAccordInteropMultiNodeTokenConflictTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/cql3/FullAccordInteropMultiNodeTokenConflictTest.java,FullAccordInteropMultiNodeTokenConflictTest.java,FullAccordInteropMultiNodeTokenConflictTest,3,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\cql3\MixedReadsAccordInteropMultiNodeTableWalkTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/cql3/MixedReadsAccordInteropMultiNodeTableWalkTest.java,MixedReadsAccordInteropMultiNodeTableWalkTest.java,MixedReadsAccordInteropMultiNodeTableWalkTest,4,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\cql3\MixedReadsAccordInteropMultiNodeTokenConflictTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/cql3/MixedReadsAccordInteropMultiNodeTokenConflictTest.java,MixedReadsAccordInteropMultiNodeTokenConflictTest.java,MixedReadsAccordInteropMultiNodeTokenConflictTest,3,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\cql3\MultiNodeTableWalkWithoutReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/cql3/MultiNodeTableWalkWithoutReadRepairTest.java,MultiNodeTableWalkWithoutReadRepairTest.java,MultiNodeTableWalkWithoutReadRepairTest,3,1,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\cql3\MultiNodeTableWalkWithReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/cql3/MultiNodeTableWalkWithReadRepairTest.java,MultiNodeTableWalkWithReadRepairTest.java,MultiNodeTableWalkWithReadRepairTest,3,1,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\cql3\MultiNodeTokenConflictTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/cql3/MultiNodeTokenConflictTest.java,MultiNodeTokenConflictTest.java,MultiNodeState,10,7,8,0,0,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\cql3\PaxosV1MultiNodeTableWalkTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/cql3/PaxosV1MultiNodeTableWalkTest.java,PaxosV1MultiNodeTableWalkTest.java,PaxosV1MultiNodeTableWalkTest,3,1,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\cql3\PaxosV2MultiNodeTableWalkTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/cql3/PaxosV2MultiNodeTableWalkTest.java,PaxosV2MultiNodeTableWalkTest.java,PaxosV2MultiNodeTableWalkTest,3,1,0,0,0,0,true,true,false,false,false,false,false,false,false,false
