project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
cassandra,apache/cassandra/locator/Ec2Snitch,Ec2Snitch,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/Ec2SnitchTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
cassandra,apache/cassandra/locator/Ec2V2ConnectorMocking,Ec2V2ConnectorMocking,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/Ec2V2ConnectorMockingTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
cassandra,apache/cassandra/locator/Endpoints,Endpoints,dataset/projects/cassandra/src/java/org/apache/cassandra/locator/Endpoints.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/locator/EndpointsForRange,EndpointsForRange,dataset/projects/cassandra/src/java/org/apache/cassandra/locator/EndpointsForRange.java,,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/locator/EndpointsForToken,EndpointsForToken,dataset/projects/cassandra/src/java/org/apache/cassandra/locator/EndpointsForToken.java,,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/locator/GoogleCloudSnitch,GoogleCloudSnitch,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/GoogleCloudSnitchTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/locator/GossipingPropertyFileSnitch,GossipingPropertyFileSnitch,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/GossipingPropertyFileSnitchTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/locator/InetAddressAndPort,InetAddressAndPort,dataset/projects/cassandra/src/java/org/apache/cassandra/locator/InetAddressAndPort.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/InetAddressAndPortTest.java,1,2,1,9,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
cassandra,apache/cassandra/locator/InetAddressAndPortSerializer,InetAddressAndPortSerializer,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/InetAddressAndPortSerializerTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
cassandra,apache/cassandra/locator/MetaStrategy,MetaStrategy,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/MetaStrategyTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cassandra,apache/cassandra/locator/NetworkTopologyProximity,NetworkTopologyProximity,dataset/projects/cassandra/src/java/org/apache/cassandra/locator/NetworkTopologyProximity.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/locator/NetworkTopologyStrategy,NetworkTopologyStrategy,dataset/projects/cassandra/src/java/org/apache/cassandra/locator/NetworkTopologyStrategy.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/NetworkTopologyStrategyTest.java,1,3,1,9,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
cassandra,apache/cassandra/locator/NodeProximityEndpointCompare,NodeProximityEndpointCompare,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/NodeProximityEndpointCompareTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/locator/PendingRanges,PendingRanges,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/PendingRangesTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
cassandra,apache/cassandra/locator/PropertyFileSnitch,PropertyFileSnitch,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/PropertyFileSnitchTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/locator/RangesAtEndpoint,RangesAtEndpoint,dataset/projects/cassandra/src/java/org/apache/cassandra/locator/RangesAtEndpoint.java,,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/locator/ReconnectableSnitchHelper,ReconnectableSnitchHelper,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/ReconnectableSnitchHelperTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
cassandra,apache/cassandra/locator/Replica,Replica,dataset/projects/cassandra/src/java/org/apache/cassandra/locator/Replica.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/locator/ReplicaCollection,ReplicaCollection,dataset/projects/cassandra/src/java/org/apache/cassandra/locator/ReplicaCollection.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/ReplicaCollectionTest.java,1,1,1,9,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
cassandra,apache/cassandra/locator/ReplicaLayout,ReplicaLayout,dataset/projects/cassandra/src/java/org/apache/cassandra/locator/ReplicaLayout.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/ReplicaLayoutTest.java,1,2,1,5,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
cassandra,apache/cassandra/locator/ReplicaPlan,ReplicaPlan,dataset/projects/cassandra/src/java/org/apache/cassandra/locator/ReplicaPlan.java,,1,4,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/locator/ReplicaPlans,ReplicaPlans,dataset/projects/cassandra/src/java/org/apache/cassandra/locator/ReplicaPlans.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/ReplicaPlansTest.java,1,5,1,5,1,2,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
cassandra,apache/cassandra/locator/ReplicationFactor,ReplicationFactor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/ReplicationFactorTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/locator/SimpleSeedProvider,SimpleSeedProvider,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/SimpleSeedProviderTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cassandra,apache/cassandra/locator/SimpleStrategy,SimpleStrategy,dataset/projects/cassandra/src/java/org/apache/cassandra/locator/SimpleStrategy.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/SimpleStrategyTest.java,1,1,1,8,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
cassandra,apache/cassandra/locator/SnitchUtils,SnitchUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/locator/SnitchUtilsTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
cassandra,apache/cassandra/locator/TopologyFileLocationProvider,TopologyFileLocationProvider,dataset/projects/cassandra/src/java/org/apache/cassandra/locator/TopologyFileLocationProvider.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/metrics/AccordCoordinatorMetrics,AccordCoordinatorMetrics,dataset/projects/cassandra/src/java/org/apache/cassandra/metrics/AccordCoordinatorMetrics.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/metrics/BatchMetrics,BatchMetrics,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/BatchMetricsTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/metrics/BufferPoolMetrics,BufferPoolMetrics,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/BufferPoolMetricsTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cassandra,apache/cassandra/metrics/CQLMetrics,CQLMetrics,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/CQLMetricsTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cassandra,apache/cassandra/metrics/CacheMetrics,CacheMetrics,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/CacheMetricsTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/metrics/CassandraMetricsRegistry,CassandraMetricsRegistry,dataset/projects/cassandra/src/java/org/apache/cassandra/metrics/CassandraMetricsRegistry.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/CassandraMetricsRegistryTest.java,1,6,1,6,1,2,0,2,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cassandra,apache/cassandra/metrics/ClientMetrics,ClientMetrics,dataset/projects/cassandra/src/java/org/apache/cassandra/metrics/ClientMetrics.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/ClientMetricsTest.java,1,3,1,8,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cassandra,apache/cassandra/metrics/ClientRequestMetrics,ClientRequestMetrics,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/ClientRequestMetricsTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cassandra,apache/cassandra/metrics/ClientRequestRowAndColumnMetrics,ClientRequestRowAndColumnMetrics,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/ClientRequestRowAndColumnMetricsTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
cassandra,apache/cassandra/metrics/ClientRequestSizeMetrics,ClientRequestSizeMetrics,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/ClientRequestSizeMetricsTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/metrics/DecayingEstimatedHistogramReservoir,DecayingEstimatedHistogramReservoir,dataset/projects/cassandra/src/java/org/apache/cassandra/metrics/DecayingEstimatedHistogramReservoir.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/DecayingEstimatedHistogramReservoirTest.java,1,3,1,11,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0
cassandra,apache/cassandra/metrics/HintedHandOffMetrics,HintedHandOffMetrics,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/HintedHandOffMetricsTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cassandra,apache/cassandra/metrics/HitRate,HitRate,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/HitRateTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cassandra,apache/cassandra/metrics/JmxVirtualTableMetrics,JmxVirtualTableMetrics,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/JmxVirtualTableMetricsTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cassandra,apache/cassandra/metrics/KeyspaceMetrics,KeyspaceMetrics,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/KeyspaceMetricsTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cassandra,apache/cassandra/metrics/LatencyMetrics,LatencyMetrics,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/LatencyMetricsTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cassandra,apache/cassandra/metrics/LogLinearDecayingHistogram,LogLinearDecayingHistogram,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/LogLinearDecayingHistogramTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cassandra,apache/cassandra/metrics/LogLinearHistogram,LogLinearHistogram,dataset/projects/cassandra/src/java/org/apache/cassandra/metrics/LogLinearHistogram.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/LogLinearHistogramTest.java,1,1,1,7,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cassandra,apache/cassandra/metrics/MaxSampler,MaxSampler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/MaxSamplerTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/metrics/MessagingMetrics,MessagingMetrics,dataset/projects/cassandra/src/java/org/apache/cassandra/metrics/MessagingMetrics.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/metrics/Sampler,Sampler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/SamplerTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
cassandra,apache/cassandra/metrics/ShardedHitRate,ShardedHitRate,dataset/projects/cassandra/src/java/org/apache/cassandra/metrics/ShardedHitRate.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/metrics/TableMetrics,TableMetrics,dataset/projects/cassandra/src/java/org/apache/cassandra/metrics/TableMetrics.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/TableMetricsTest.java,1,3,1,8,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cassandra,apache/cassandra/metrics/ThreadLocalCounter,ThreadLocalCounter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/ThreadLocalCounterTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cassandra,apache/cassandra/metrics/ThreadLocalHistogram,ThreadLocalHistogram,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/ThreadLocalHistogramTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cassandra,apache/cassandra/metrics/ThreadLocalMeter,ThreadLocalMeter,dataset/projects/cassandra/src/java/org/apache/cassandra/metrics/ThreadLocalMeter.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/ThreadLocalMeterTest.java,1,1,1,6,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cassandra,apache/cassandra/metrics/ThreadLocalMetrics,ThreadLocalMetrics,dataset/projects/cassandra/src/java/org/apache/cassandra/metrics/ThreadLocalMetrics.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/metrics/ThreadPoolMetrics,ThreadPoolMetrics,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/ThreadPoolMetricsTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
cassandra,apache/cassandra/metrics/TopFrequencySampler,TopFrequencySampler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/TopFrequencySamplerTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/metrics/TrieMemtableMetrics,TrieMemtableMetrics,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/metrics/TrieMemtableMetricsTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
cassandra,apache/cassandra/net/AbstractMessageHandler,AbstractMessageHandler,dataset/projects/cassandra/src/java/org/apache/cassandra/net/AbstractMessageHandler.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/net/ArtificialLatency,ArtificialLatency,dataset/projects/cassandra/src/java/org/apache/cassandra/net/ArtificialLatency.java,,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/net/AsyncChannelOutputPlus,AsyncChannelOutputPlus,dataset/projects/cassandra/src/java/org/apache/cassandra/net/AsyncChannelOutputPlus.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/net/AsyncChannelPromise,AsyncChannelPromise,dataset/projects/cassandra/src/java/org/apache/cassandra/net/AsyncChannelPromise.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/net/AsyncChannelPromiseTest.java,1,1,1,5,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cassandra,apache/cassandra/net/AsyncMessageOutputPlus,AsyncMessageOutputPlus,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/net/AsyncMessageOutputPlusTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cassandra,apache/cassandra/net/AsyncOneResponse,AsyncOneResponse,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/net/AsyncOneResponseTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/net/AsyncStreamingInputPlus,AsyncStreamingInputPlus,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/net/AsyncStreamingInputPlusTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
cassandra,apache/cassandra/net/AsyncStreamingOutputPlus,AsyncStreamingOutputPlus,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/net/AsyncStreamingOutputPlusTest.java,0,0,1,9,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
cassandra,apache/cassandra/net/BufferPoolAllocator,BufferPoolAllocator,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/net/BufferPoolAllocatorTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
cassandra,apache/cassandra/net/Channel,Channel,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/net/TestChannel.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/net/ChunkedInputPlus,ChunkedInputPlus,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/net/ChunkedInputPlusTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cassandra,apache/cassandra/net/Connection,Connection,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/net/ConnectionTest.java,0,0,1,10,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
cassandra,apache/cassandra/net/ConnectionBurn,ConnectionBurn,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/burn/org/apache/cassandra/net/ConnectionBurnTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
cassandra,apache/cassandra/net/ForwardingInfo,ForwardingInfo,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/cassandra/test/unit/org/apache/cassandra/net/ForwardingInfoTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
cassandra,apache/cassandra/net/FrameDecoder,FrameDecoder,dataset/projects/cassandra/src/java/org/apache/cassandra/net/FrameDecoder.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,apache/cassandra/net/FrameDecoderCrc,FrameDecoderCrc,dataset/projects/cassandra/src/java/org/apache/cassandra/net/FrameDecoderCrc.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
