project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
dubbo,org/apache/dubbo/common/status/support/LoadStatusChecker,LoadStatusChecker,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/status/support/LoadStatusCheckerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/status/support/MemoryStatusChecker,MemoryStatusChecker,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/status/support/MemoryStatusCheckerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/status/support/StatusUtils,StatusUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/status/support/StatusUtilsTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/store/support/SimpleDataStore,SimpleDataStore,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/store/support/SimpleDataStoreTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/threadlocal/InternalThreadLocal,InternalThreadLocal,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/threadlocal/InternalThreadLocal.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadlocal/InternalThreadLocalTest.java,1,1,1,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/threadlocal/InternalThreadLocalMap,InternalThreadLocalMap,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/threadlocal/InternalThreadLocalMap.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/threadlocal/NamedInternalThreadFactory,NamedInternalThreadFactory,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadlocal/NamedInternalThreadFactoryTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/threadpool/MemoryLimitedLinkedBlockingQueue,MemoryLimitedLinkedBlockingQueue,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/MemoryLimitedLinkedBlockingQueueTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/threadpool/MemoryLimiter,MemoryLimiter,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/threadpool/MemoryLimiter.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/threadpool/MemorySafeLinkedBlockingQueue,MemorySafeLinkedBlockingQueue,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/MemorySafeLinkedBlockingQueueTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/threadpool/ThreadlessExecutor,ThreadlessExecutor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/ThreadlessExecutorTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/threadpool/event/ThreadPoolExhaustedEvent,ThreadPoolExhaustedEvent,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/event/ThreadPoolExhaustedEventTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/threadpool/event/ThreadPoolExhaustedEventListener,ThreadPoolExhaustedEventListener,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/event/ThreadPoolExhaustedEventListenerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/threadpool/manager/DefaultExecutorRepository,DefaultExecutorRepository,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/threadpool/manager/DefaultExecutorRepository.java,,1,4,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/threadpool/manager/ExecutorRepository,ExecutorRepository,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/manager/ExecutorRepositoryTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/threadpool/manager/FrameworkExecutorRepository,FrameworkExecutorRepository,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/manager/FrameworkExecutorRepositoryTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/threadpool/serial/SerializingExecutor,SerializingExecutor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/serial/SerializingExecutorTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/threadpool/support/AbortPolicyWithReport,AbortPolicyWithReport,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/support/AbortPolicyWithReportTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/threadpool/support/cached/CachedThreadPool,CachedThreadPool,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/support/cached/CachedThreadPoolTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/threadpool/support/eager/EagerThreadPool,EagerThreadPool,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/support/eager/EagerThreadPoolTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/threadpool/support/eager/EagerThreadPoolExecutor,EagerThreadPoolExecutor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/support/eager/EagerThreadPoolExecutorTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/threadpool/support/eager/TaskQueue,TaskQueue,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/support/eager/TaskQueueTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/threadpool/support/fixed/FixedThreadPool,FixedThreadPool,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/support/fixed/FixedThreadPoolTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/threadpool/support/limited/LimitedThreadPool,LimitedThreadPool,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadpool/support/limited/LimitedThreadPoolTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/threadpool/support/loom/VirtualThreadPool,VirtualThreadPool,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-plugin/dubbo-plugin-loom/src/test/java/org/apache/dubbo/common/threadpool/support/loom/VirtualThreadPoolTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/timer/HashedWheelTimer,HashedWheelTimer,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/timer/HashedWheelTimer.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/timer/HashedWheelTimerTest.java,1,3,1,3,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/url/URLParam,URLParam,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/url/URLParamTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/url/component/ServiceAddressURL,ServiceAddressURL,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/url/component/ServiceAddressURL.java,,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/url/component/ServiceConfigURL,ServiceConfigURL,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/url/component/ServiceConfigURL.java,,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/url/component/URLAddress,URLAddress,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLAddress.java,,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/url/component/URLParam,URLParam,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java,,1,7,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/utils/AllowClassNotifyListener,AllowClassNotifyListener,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/TestAllowClassNotifyListener.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/utils/AnnotationUtils,AnnotationUtils,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/AnnotationUtils.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/AnnotationUtilsTest.java,1,1,1,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/AnnotationUtils,AnnotationUtils,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/AnnotationUtils.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/common/utils/AnnotationUtilsTest.java,1,1,1,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/ArrayUtils,ArrayUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/ArrayUtilsTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/utils/Assert,Assert,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/AssertTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/AtomicPositiveInteger,AtomicPositiveInteger,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/AtomicPositiveInteger.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/AtomicPositiveIntegerTest.java,1,1,1,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/CIDRUtils,CIDRUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/CIDRUtilsTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/ClassLoaderResourceLoader,ClassLoaderResourceLoader,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/ClassLoaderResourceLoader.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/ClassLoaderResourceLoaderTest.java,1,1,1,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/ClassUtils,ClassUtils,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/ClassUtils.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/ClassUtilsTest.java,1,4,1,4,0,2,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/CollectionUtils,CollectionUtils,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/CollectionUtils.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/CollectionUtilsTest.java,1,4,1,4,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/CompatibleTypeUtils,CompatibleTypeUtils,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/CompatibleTypeUtils.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/CompatibleTypeUtilsTest.java,1,2,1,4,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/ConcurrentHashMapUtils,ConcurrentHashMapUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/ConcurrentHashMapUtilsTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
dubbo,org/apache/dubbo/common/utils/ConfigUtils,ConfigUtils,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/ConfigUtils.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/ConfigUtilsTest.java,1,4,1,4,0,2,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/DateUtils,DateUtils,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/DateUtils.java,,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/utils/DefaultPage,DefaultPage,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/DefaultPageTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/DefaultSerializeClassChecker,DefaultSerializeClassChecker,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/DefaultSerializeClassChecker.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/DefaultSerializeClassCheckerTest.java,1,1,1,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/DubboAppender,DubboAppender,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/DubboAppenderTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/ExecutorUtil,ExecutorUtil,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/ExecutorUtilTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/FieldUtils,FieldUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/FieldUtilsTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/Holder,Holder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/HolderTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/IOUtils,IOUtils,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/IOUtils.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/IOUtilsTest.java,1,1,1,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/JRE,JRE,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/JRE.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/JRETest.java,1,1,1,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/JVMUtil,JVMUtil,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/JVMUtil.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/JVMUtilTest.java,1,1,1,3,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/utils/JavassistParameterNameReader,JavassistParameterNameReader,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/JavassistParameterNameReaderTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,org/apache/dubbo/common/utils/JsonCompatibilityUtil,JsonCompatibilityUtil,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/JsonCompatibilityUtil.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/JsonCompatibilityUtilTest.java,1,1,1,5,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
dubbo,org/apache/dubbo/common/utils/JsonUtils,JsonUtils,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/JsonUtils.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/JsonUtilsTest.java,1,1,1,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/LFUCache,LFUCache,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/LFUCacheTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/LRU2Cache,LRU2Cache,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/LRU2CacheTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/LRUCache,LRUCache,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/LRUCache.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/LRUCacheTest.java,1,1,1,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/LockUtils,LockUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/LockUtilsTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/Log,Log,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/Log.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/LogTest.java,1,1,1,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/LogHelper,LogHelper,dataset/projects/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/LogHelper.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/LogHelperTest.java,1,1,1,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,org/apache/dubbo/common/utils/LogUtil,LogUtil,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/utils/LogUtilTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
