project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
resilience4j,io/github/resilience4j/spring6/retry/configure/RxJava2RetryAspectExt,RxJava2RetryAspectExt,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring6/src/test/java/io/github/resilience4j/spring6/retry/configure/RxJava2RetryAspectExtTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/spring6/retry/configure/RxJava3RetryAspectExt,RxJava3RetryAspectExt,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring6/src/test/java/io/github/resilience4j/spring6/retry/configure/RxJava3RetryAspectExtTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/spring6/spelresolver/DefaultSpelResolver,DefaultSpelResolver,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring6/src/test/java/io/github/resilience4j/spring6/spelresolver/DefaultSpelResolverTest.java,0,0,1,5,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
resilience4j,io/github/resilience4j/spring6/timelimiter/configure/ReactorTimeLimiterAspectExt,ReactorTimeLimiterAspectExt,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring6/src/test/java/io/github/resilience4j/spring6/timelimiter/configure/ReactorTimeLimiterAspectExtTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/spring6/timelimiter/configure/RxJava2TimeLimiterAspectExt,RxJava2TimeLimiterAspectExt,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring6/src/test/java/io/github/resilience4j/spring6/timelimiter/configure/RxJava2TimeLimiterAspectExtTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/spring6/timelimiter/configure/RxJava3TimeLimiterAspectExt,RxJava3TimeLimiterAspectExt,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring6/src/test/java/io/github/resilience4j/spring6/timelimiter/configure/RxJava3TimeLimiterAspectExtTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/spring6/timelimiter/configure/TimeLimiterAspectSpelResolver,TimeLimiterAspectSpelResolver,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring6/src/test/java/io/github/resilience4j/spring6/timelimiter/configure/TimeLimiterAspectSpelResolverTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/spring6/timelimiter/configure/TimeLimiterConfiguration,TimeLimiterConfiguration,../dataset/projects/resilience4j/resilience4j-spring6/src/main/java/io/github/resilience4j/spring6/timelimiter/configure/TimeLimiterConfiguration.java,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring6/src/test/java/io/github/resilience4j/spring6/timelimiter/configure/TimeLimiterConfigurationTest.java,1,1,1,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/spring6/timelimiter/configure/TimeLimiterConfigurationSpring,TimeLimiterConfigurationSpring,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring6/src/test/java/io/github/resilience4j/spring6/timelimiter/configure/TimeLimiterConfigurationSpringTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/spring6/timelimiter/configure/TimeLimiterInitializationInAspect,TimeLimiterInitializationInAspect,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring6/src/test/java/io/github/resilience4j/spring6/timelimiter/configure/TimeLimiterInitializationInAspectTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/spring6/timelimiter/configure/TimeLimiterRecovery,TimeLimiterRecovery,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring6/src/test/java/io/github/resilience4j/spring6/timelimiter/configure/TimeLimiterRecoveryTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/spring6/utils/AnnotationExtractor,AnnotationExtractor,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring6/src/test/java/io/github/resilience4j/spring6/utils/AnnotationExtractorTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/ContextAwareScheduledThreadPoolAutoConfiguration,ContextAwareScheduledThreadPoolAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/ContextAwareScheduledThreadPoolAutoConfigurationTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot/LegacyMetricsAutoConfiguration,LegacyMetricsAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/LegacyMetricsAutoConfigurationTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot/MeterRegistryWithoutMetricsAutoConfiguration,MeterRegistryWithoutMetricsAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/MeterRegistryWithoutMetricsAutoConfigurationTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot/MetricsAutoConfiguration,MetricsAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/MetricsAutoConfigurationTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot/RefreshScopedAutoConfiguration,RefreshScopedAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/RefreshScopedAutoConfigurationTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/SpringBootCommon,SpringBootCommon,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/SpringBootCommonTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/ThreadLocalContextPropagator,ThreadLocalContextPropagator,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/TestThreadLocalContextPropagator.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot/Utils,Utils,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/TestUtils.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot/bulkhead/BulkheadAutoConfiguration,BulkheadAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/bulkhead/BulkheadAutoConfigurationTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/bulkhead/autoconfigure/BulkheadAutoConfiguration,BulkheadAutoConfiguration,../dataset/projects/resilience4j/resilience4j-spring-boot4/src/main/java/io/github/resilience4j/springboot/bulkhead/autoconfigure/BulkheadAutoConfiguration.java,,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot/bulkhead/autoconfigure/BulkheadAutoConfigurationCustomizer,BulkheadAutoConfigurationCustomizer,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/bulkhead/autoconfigure/BulkheadAutoConfigurationCustomizerTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/bulkhead/autoconfigure/BulkheadConfigurationOnMissingBean,BulkheadConfigurationOnMissingBean,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/bulkhead/autoconfigure/BulkheadConfigurationOnMissingBeanTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/circuitbreaker/CircuitBreakerActuator,CircuitBreakerActuator,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/circuitbreaker/CircuitBreakerActuatorTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/circuitbreaker/CircuitBreakerAutoConfiguration,CircuitBreakerAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/circuitbreaker/CircuitBreakerAutoConfigurationTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/circuitbreaker/CircuitBreakerAutoConfigurationAsync,CircuitBreakerAutoConfigurationAsync,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/circuitbreaker/CircuitBreakerAutoConfigurationAsyncTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/circuitbreaker/CircuitBreakerAutoConfigurationReactor,CircuitBreakerAutoConfigurationReactor,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/circuitbreaker/CircuitBreakerAutoConfigurationReactorTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/circuitbreaker/CircuitBreakerAutoConfigurationRxJava2,CircuitBreakerAutoConfigurationRxJava2,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/circuitbreaker/CircuitBreakerAutoConfigurationRxJava2Test.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/circuitbreaker/CircuitBreakerFeign,CircuitBreakerFeign,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/circuitbreaker/CircuitBreakerFeignTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/circuitbreaker/autoconfigure/CircuitBreakerAutoConfigurationCustomizer,CircuitBreakerAutoConfigurationCustomizer,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/circuitbreaker/autoconfigure/CircuitBreakerAutoConfigurationCustomizerTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/circuitbreaker/autoconfigure/CircuitBreakerConfigurationOnMissingBean,CircuitBreakerConfigurationOnMissingBean,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/circuitbreaker/autoconfigure/CircuitBreakerConfigurationOnMissingBeanTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/circuitbreaker/monitoring/endpoint/CircuitBreakerEventsEndpointSnapshotRead,CircuitBreakerEventsEndpointSnapshotRead,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/circuitbreaker/monitoring/endpoint/CircuitBreakerEventsEndpointSnapshotReadTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot/circuitbreaker/monitoring/events/CircuitBreakerHystrixStreamEvents,CircuitBreakerHystrixStreamEvents,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/circuitbreaker/monitoring/events/CircuitBreakerHystrixStreamEventsTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot/circuitbreaker/monitoring/events/CircuitBreakerStreamEvents,CircuitBreakerStreamEvents,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/circuitbreaker/monitoring/events/CircuitBreakerStreamEventsTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot/circuitbreaker/monitoring/health/CircuitBreakersHealthIndicator,CircuitBreakersHealthIndicator,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/circuitbreaker/monitoring/health/CircuitBreakersHealthIndicatorTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/fallback/FallbackConfigurationOnMissingBean,FallbackConfigurationOnMissingBean,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/fallback/FallbackConfigurationOnMissingBeanTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/micrometer/Timer,Timer,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/micrometer/TimerTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot/micrometer/TimerAutoConfiguration,TimerAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/micrometer/TimerAutoConfigurationTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot/ratelimiter/RateLimiterAutoConfiguration,RateLimiterAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/ratelimiter/RateLimiterAutoConfigurationTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/ratelimiter/autoconfigure/RateLimiterAutoConfigurationCustomizer,RateLimiterAutoConfigurationCustomizer,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/ratelimiter/autoconfigure/RateLimiterAutoConfigurationCustomizerTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/ratelimiter/autoconfigure/RateLimiterConfigurationOnMissingBean,RateLimiterConfigurationOnMissingBean,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/ratelimiter/autoconfigure/RateLimiterConfigurationOnMissingBeanTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/ratelimiter/monitoring/health/RateLimitersHealthIndicator,RateLimitersHealthIndicator,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/ratelimiter/monitoring/health/RateLimitersHealthIndicatorTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot/retry/RetryAutoConfiguration,RetryAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/retry/RetryAutoConfigurationTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/retry/RetryAutoConfigurationAsync,RetryAutoConfigurationAsync,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/retry/RetryAutoConfigurationAsyncTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/retry/RetryAutoConfigurationReactor,RetryAutoConfigurationReactor,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/retry/RetryAutoConfigurationReactorTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/retry/RetryAutoConfigurationRxJava,RetryAutoConfigurationRxJava,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/retry/RetryAutoConfigurationRxJavaTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/retry/autoconfigure/RetryAutoConfigurationCustomizer,RetryAutoConfigurationCustomizer,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/retry/autoconfigure/RetryAutoConfigurationCustomizerTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/retry/autoconfigure/RetryConfigurationOnMissingBean,RetryConfigurationOnMissingBean,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/retry/autoconfigure/RetryConfigurationOnMissingBeanTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/service/test/Application,Application,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/service/test/TestApplication.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
resilience4j,io/github/resilience4j/springboot/thread/autoconfigure/ThreadTypeAutoConfiguration,ThreadTypeAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/thread/autoconfigure/ThreadTypeAutoConfigurationTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot/timelimiter/TimeLimiterAutoConfiguration,TimeLimiterAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/timelimiter/TimeLimiterAutoConfigurationTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/timelimiter/autoconfigure/TimeLimiterAutoConfigurationCustomizer,TimeLimiterAutoConfigurationCustomizer,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/timelimiter/autoconfigure/TimeLimiterAutoConfigurationCustomizerTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot/verifier/autoconfigure/SpringBoot4Verifier,SpringBoot4Verifier,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot4/src/test/java/io/github/resilience4j/springboot/verifier/autoconfigure/SpringBoot4VerifierTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/ContextAwareScheduledThreadPoolAutoConfiguration,ContextAwareScheduledThreadPoolAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/ContextAwareScheduledThreadPoolAutoConfigurationTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/LegacyMetricsAutoConfiguration,LegacyMetricsAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/LegacyMetricsAutoConfigurationTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/MeterRegistryWithoutMetricsAutoConfiguration,MeterRegistryWithoutMetricsAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/MeterRegistryWithoutMetricsAutoConfigurationTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/MetricsAutoConfiguration,MetricsAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/MetricsAutoConfigurationTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/SpringBootCommon,SpringBootCommon,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/SpringBootCommonTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/ThreadLocalContextPropagator,ThreadLocalContextPropagator,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/TestThreadLocalContextPropagator.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/Utils,Utils,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/TestUtils.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/bulkhead/BulkheadAutoConfiguration,BulkheadAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/bulkhead/BulkheadAutoConfigurationTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
