project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
hibernate-orm,org/hibernate/action/queue/internal/exec/BatchingPlanStepExecutor,BatchingPlanStepExecutor,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/action/queue/internal/exec/BatchingPlanStepExecutor.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/action/queue/internal/graph/StandardGraphBuilder,StandardGraphBuilder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/action/queue/internal/graph/StandardGraphBuilder.java,,1,7,0,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/action/queue/internal/plan/CycleBreaker,CycleBreaker,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/action/queue/internal/plan/CycleBreaker.java,,1,6,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/action/queue/internal/plan/TopographicalSorter,TopographicalSorter,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/action/queue/internal/plan/TopographicalSorter.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/action/queue/spi/ActionQueue,ActionQueue,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/action/queue/spi/ActionQueue.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/action/queue/spi/bind/JdbcValueBindings,JdbcValueBindings,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/action/queue/spi/bind/JdbcValueBindings.java,,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/audit/AuditLog,AuditLog,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/audit/AuditLog.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/audit/internal/AuditLogImpl,AuditLogImpl,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/audit/internal/AuditLogImpl.java,,1,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/audit/spi/AuditChangeSet,AuditChangeSet,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/audit/spi/AuditChangeSet.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/BootLogging,BootLogging,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/BootLogging.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/MetadataBuilder,MetadataBuilder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/MetadataBuilder.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/MetadataSources,MetadataSources,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/MetadataSources.java,,1,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/SessionFactoryBuilder,SessionFactoryBuilder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/SessionFactoryBuilder.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/archive/internal/ArchiveHelper,ArchiveHelper,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/archive/internal/ArchiveHelper.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/archive/internal/ExplodedArchiveDescriptor,ExplodedArchiveDescriptor,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/archive/internal/ExplodedArchiveDescriptor.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/archive/internal/JarFileBasedArchiveDescriptor,JarFileBasedArchiveDescriptor,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/archive/internal/JarFileBasedArchiveDescriptor.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/archive/internal/JarInputStreamBasedArchiveDescriptor,JarInputStreamBasedArchiveDescriptor,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/archive/internal/JarInputStreamBasedArchiveDescriptor.java,,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/beanvalidation/BeanValidationEventListener,BeanValidationEventListener,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/beanvalidation/BeanValidationEventListener.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/beanvalidation/BeanValidationIntegrator,BeanValidationIntegrator,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/beanvalidation/BeanValidationIntegrator.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/beanvalidation/GroupsPerOperation,GroupsPerOperation,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/beanvalidation/GroupsPerOperation.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/beanvalidation/TypeSafeActivator,TypeSafeActivator,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/beanvalidation/TypeSafeActivator.java,,1,6,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/cfgxml/spi/LoadedConfig,LoadedConfig,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/cfgxml/spi/LoadedConfig.java,,1,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/internal/BootstrapContextImpl,BootstrapContextImpl,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/internal/BootstrapContextImpl.java,,1,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/internal/InFlightMetadataCollectorImpl,InFlightMetadataCollectorImpl,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/internal/InFlightMetadataCollectorImpl.java,,1,10,0,0,1,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/internal/MetadataBuilderImpl,MetadataBuilderImpl,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/internal/MetadataBuilderImpl.java,,1,5,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/internal/MetadataImpl,MetadataImpl,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/internal/MetadataImpl.java,,1,5,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/internal/SessionFactoryBuilderImpl,SessionFactoryBuilderImpl,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/internal/SessionFactoryBuilderImpl.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/internal/SessionFactoryOptionsBuilder,SessionFactoryOptionsBuilder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/internal/SessionFactoryOptionsBuilder.java,,1,5,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/jaxb/JaxbLogger,JaxbLogger,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/jaxb/JaxbLogger.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/jaxb/SourceType,SourceType,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/jaxb/SourceType.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/jaxb/hbm/transform/HbmXmlTransformer,HbmXmlTransformer,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/jaxb/hbm/transform/HbmXmlTransformer.java,,1,17,0,0,1,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/jaxb/internal/AbstractBinder,AbstractBinder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/jaxb/internal/AbstractBinder.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/jaxb/internal/stax/AbstractEventReader,AbstractEventReader,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/jaxb/internal/stax/AbstractEventReader.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/jaxb/internal/stax/BaseXMLEventReader,BaseXMLEventReader,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/jaxb/internal/stax/BaseXMLEventReader.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/jaxb/internal/stax/JpaOrmXmlEventReader,JpaOrmXmlEventReader,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/jaxb/internal/stax/JpaOrmXmlEventReader.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/jaxb/internal/stax/LocalXmlResourceResolver,LocalXmlResourceResolver,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/jaxb/internal/stax/LocalXmlResourceResolver.java,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/boot/jaxb/internal/stax/LocalXmlResourceResolverTest.java,1,1,1,4,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/jaxb/internal/stax/XMLStreamConstantsUtils,XMLStreamConstantsUtils,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/jaxb/internal/stax/XMLStreamConstantsUtils.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/IdentifierGeneratorDefinition,IdentifierGeneratorDefinition,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/IdentifierGeneratorDefinition.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/TypeDefinition,TypeDefinition,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/TypeDefinition.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/convert/internal/AttributeConverterManager,AttributeConverterManager,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/convert/internal/AttributeConverterManager.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/AbstractEntityIdGeneratorResolver,AbstractEntityIdGeneratorResolver,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/AbstractEntityIdGeneratorResolver.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/AbstractPropertyHolder,AbstractPropertyHolder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/AbstractPropertyHolder.java,,1,4,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/AggregateComponentBinder,AggregateComponentBinder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/AggregateComponentBinder.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/AggregateComponentSecondPass,AggregateComponentSecondPass,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/AggregateComponentSecondPass.java,,1,7,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/AnnotatedColumn,AnnotatedColumn,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/AnnotatedColumn.java,,1,8,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/AnnotatedColumns,AnnotatedColumns,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/AnnotatedColumns.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/AnnotatedJoinColumn,AnnotatedJoinColumn,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/AnnotatedJoinColumn.java,,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/AnnotatedJoinColumns,AnnotatedJoinColumns,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/AnnotatedJoinColumns.java,,1,5,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/AnnotationBinder,AnnotationBinder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/AnnotationBinder.java,,1,4,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/AuditHelper,AuditHelper,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/AuditHelper.java,,1,5,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/BasicValueBinder,BasicValueBinder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/BasicValueBinder.java,,1,8,0,0,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/BinderHelper,BinderHelper,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/BinderHelper.java,,1,7,0,0,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/ClassPropertyHolder,ClassPropertyHolder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/ClassPropertyHolder.java,,1,5,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/CollectionBinder,CollectionBinder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/CollectionBinder.java,,1,17,0,0,1,13,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/CollectionPropertyHolder,CollectionPropertyHolder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/CollectionPropertyHolder.java,,1,5,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/ColumnsBuilder,ColumnsBuilder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/ColumnsBuilder.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/ComponentPropertyHolder,ComponentPropertyHolder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/ComponentPropertyHolder.java,,1,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/EmbeddableBinder,EmbeddableBinder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/EmbeddableBinder.java,,1,13,0,0,1,3,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/EntityBinder,EntityBinder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/EntityBinder.java,,1,6,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/GeneratorAnnotationHelper,GeneratorAnnotationHelper,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/GeneratorAnnotationHelper.java,,1,4,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/GeneratorBinder,GeneratorBinder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/GeneratorBinder.java,,1,5,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/GeneratorStrategies,GeneratorStrategies,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/GeneratorStrategies.java,,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/IdGeneratorResolverSecondPass,IdGeneratorResolverSecondPass,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/IdGeneratorResolverSecondPass.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/IndexBinder,IndexBinder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/IndexBinder.java,,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/InheritanceState,InheritanceState,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/InheritanceState.java,,1,4,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/MapBinder,MapBinder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/MapBinder.java,,1,4,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/NamedGraphCreatorJpa,NamedGraphCreatorJpa,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/NamedGraphCreatorJpa.java,,1,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/OneToOneSecondPass,OneToOneSecondPass,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/OneToOneSecondPass.java,,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/PropertyBinder,PropertyBinder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/PropertyBinder.java,,1,6,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/PropertyContainer,PropertyContainer,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/PropertyContainer.java,,1,5,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/QueryBinder,QueryBinder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/QueryBinder.java,,1,6,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/TableBinder,TableBinder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/TableBinder.java,,1,8,0,0,0,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/TemporalHelper,TemporalHelper,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/TemporalHelper.java,,1,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/internal/ToOneBinder,ToOneBinder,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/internal/ToOneBinder.java,,1,6,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/naming/Identifier,Identifier,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/naming/Identifier.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/naming/ImplicitNamingStrategy,ImplicitNamingStrategy,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/naming/ImplicitNamingStrategy.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/naming/ImplicitNamingStrategyJpaCompliantImpl,ImplicitNamingStrategyJpaCompliantImpl,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/naming/ImplicitNamingStrategyJpaCompliantImpl.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/boot/model/process/internal/InferredBasicValueResolver,InferredBasicValueResolver,../dataset/projects/hibernate-orm/hibernate-core/src/main/java/org/hibernate/boot/model/process/internal/InferredBasicValueResolver.java,,1,6,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
