project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
netty,io/netty/handler/codec/http2/ReadOnlyHttp2Headers,ReadOnlyHttp2Headers,dataset/projects/netty/codec-http2/src/main/java/io/netty/handler/codec/http2/ReadOnlyHttp2Headers.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http2/src/test/java/io/netty/handler/codec/http2/ReadOnlyHttp2HeadersTest.java,1,4,1,7,0,2,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
netty,io/netty/handler/codec/http2/StreamBufferingEncoder,StreamBufferingEncoder,dataset/projects/netty/codec-http2/src/main/java/io/netty/handler/codec/http2/StreamBufferingEncoder.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http2/src/test/java/io/netty/handler/codec/http2/StreamBufferingEncoderTest.java,1,1,1,10,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
netty,io/netty/handler/codec/http2/UniformStreamByteDistributor,UniformStreamByteDistributor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http2/src/test/java/io/netty/handler/codec/http2/UniformStreamByteDistributorTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
netty,io/netty/handler/codec/http2/UniformStreamByteDistributorFlowController,UniformStreamByteDistributorFlowController,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http2/src/test/java/io/netty/handler/codec/http2/UniformStreamByteDistributorFlowControllerTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http2/WeightedFairQueueByteDistributor,WeightedFairQueueByteDistributor,dataset/projects/netty/codec-http2/src/main/java/io/netty/handler/codec/http2/WeightedFairQueueByteDistributor.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http2/src/test/java/io/netty/handler/codec/http2/WeightedFairQueueByteDistributorTest.java,1,4,1,8,0,1,0,1,0,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
netty,io/netty/handler/codec/http2/WeightedFairQueueByteDistributorDependencyTree,WeightedFairQueueByteDistributorDependencyTree,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http2/src/test/java/io/netty/handler/codec/http2/WeightedFairQueueByteDistributorDependencyTreeTest.java,0,0,1,9,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
netty,io/netty/handler/codec/http2/WeightedFairQueueRemoteFlowController,WeightedFairQueueRemoteFlowController,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http2/src/test/java/io/netty/handler/codec/http2/WeightedFairQueueRemoteFlowControllerTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/AbstractHttp3FrameTypeValidationHandler,AbstractHttp3FrameTypeValidationHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/AbstractHttp3FrameTypeValidationHandlerTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/AbtractHttp3ConnectionHandler,AbtractHttp3ConnectionHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/AbtractHttp3ConnectionHandlerTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/DefaultHttp3Headers,DefaultHttp3Headers,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/DefaultHttp3Headers.java,,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/DefaultHttp3SettingsFrame,DefaultHttp3SettingsFrame,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/DefaultHttp3SettingsFrameTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
netty,io/netty/handler/codec/http3/DefaultHttp3UnknownFrame,DefaultHttp3UnknownFrame,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/DefaultHttp3UnknownFrame.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/Http3ClientConnectionHandler,Http3ClientConnectionHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3ClientConnectionHandlerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/Http3CodecUtils,Http3CodecUtils,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/Http3CodecUtils.java,,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/Http3ControlStreamFrameTypeValidator,Http3ControlStreamFrameTypeValidator,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3ControlStreamFrameTypeValidatorTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/Http3ControlStreamInboundHandler,Http3ControlStreamInboundHandler,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/Http3ControlStreamInboundHandler.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3ControlStreamInboundHandlerTest.java,1,2,1,8,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
netty,io/netty/handler/codec/http3/Http3ControlStreamOutboundHandler,Http3ControlStreamOutboundHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3ControlStreamOutboundHandlerTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
netty,io/netty/handler/codec/http3/Http3FrameCodec,Http3FrameCodec,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/Http3FrameCodec.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3FrameCodecTest.java,1,6,1,7,1,3,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
netty,io/netty/handler/codec/http3/Http3FrameToHttpObjectCodec,Http3FrameToHttpObjectCodec,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/Http3FrameToHttpObjectCodec.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3FrameToHttpObjectCodecTest.java,1,2,1,10,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
netty,io/netty/handler/codec/http3/Http3FrameTypeValidationHandler,Http3FrameTypeValidationHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3FrameTypeValidationHandlerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/Http3FrameTypeValidator,Http3FrameTypeValidator,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3FrameTypeValidatorTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/handler/codec/http3/Http3Headers,Http3Headers,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/Http3Headers.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/Http3HeadersSink,Http3HeadersSink,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/Http3HeadersSink.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3HeadersSinkTest.java,1,1,1,5,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/handler/codec/http3/Http3PushStream,Http3PushStream,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3PushStreamTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
netty,io/netty/handler/codec/http3/Http3PushStreamFrameTypeValidator,Http3PushStreamFrameTypeValidator,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3PushStreamFrameTypeValidatorTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/Http3PushStreamServerValidationHandler,Http3PushStreamServerValidationHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3PushStreamServerValidationHandlerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/Http3RequestStreamEncodeStateValidator,Http3RequestStreamEncodeStateValidator,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/Http3RequestStreamEncodeStateValidator.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/Http3RequestStreamFrameTypeValidator,Http3RequestStreamFrameTypeValidator,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3RequestStreamFrameTypeValidatorTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/Http3RequestStreamInboundHandler,Http3RequestStreamInboundHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3RequestStreamInboundHandlerTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
netty,io/netty/handler/codec/http3/Http3RequestStreamValidationHandler,Http3RequestStreamValidationHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3RequestStreamValidationHandlerTest.java,0,0,1,9,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
netty,io/netty/handler/codec/http3/Http3ServerConnectionHandler,Http3ServerConnectionHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3ServerConnectionHandlerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/Http3ServerPushStreamManager,Http3ServerPushStreamManager,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3ServerPushStreamManagerTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
netty,io/netty/handler/codec/http3/Http3Settings,Http3Settings,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/Http3Settings.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3SettingsTest.java,1,2,1,4,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
netty,io/netty/handler/codec/http3/Http3UnidirectionalStreamInboundHandler,Http3UnidirectionalStreamInboundHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/Http3UnidirectionalStreamInboundHandlerTest.java,0,0,1,9,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
netty,io/netty/handler/codec/http3/HttpConversionUtil,HttpConversionUtil,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/HttpConversionUtil.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/HttpConversionUtilTest.java,1,6,1,8,1,3,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
netty,io/netty/handler/codec/http3/QpackAttributes,QpackAttributes,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/QpackAttributes.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/QpackDecoder,QpackDecoder,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/QpackDecoder.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/QpackDecoderTest.java,1,3,1,6,0,2,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
netty,io/netty/handler/codec/http3/QpackDecoderDynamicTable,QpackDecoderDynamicTable,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/QpackDecoderDynamicTable.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/QpackDecoderDynamicTableTest.java,1,2,1,7,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
netty,io/netty/handler/codec/http3/QpackDecoderHandler,QpackDecoderHandler,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/QpackDecoderHandler.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/QpackDecoderHandlerTest.java,1,1,1,6,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/handler/codec/http3/QpackEncoder,QpackEncoder,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/QpackEncoder.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/QpackEncoderDecoder,QpackEncoderDecoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/QpackEncoderDecoderTest.java,0,0,1,9,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
netty,io/netty/handler/codec/http3/QpackEncoderDynamicTable,QpackEncoderDynamicTable,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/QpackEncoderDynamicTable.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/QpackEncoderDynamicTableTest.java,1,2,1,8,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
netty,io/netty/handler/codec/http3/QpackEncoderHandler,QpackEncoderHandler,dataset/projects/netty/codec-http3/src/main/java/io/netty/handler/codec/http3/QpackEncoderHandler.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/http3/QpackStaticTable,QpackStaticTable,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/QpackStaticTableTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
netty,io/netty/handler/codec/http3/QpackStreamHandler,QpackStreamHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-http3/src/test/java/io/netty/handler/codec/http3/QpackStreamHandlerTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
netty,io/netty/handler/codec/json/JsonObjectDecoder,JsonObjectDecoder,dataset/projects/netty/codec-base/src/main/java/io/netty/handler/codec/json/JsonObjectDecoder.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-base/src/test/java/io/netty/handler/codec/json/JsonObjectDecoderTest.java,1,2,1,7,0,2,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
netty,io/netty/handler/codec/marshalling/AbstractCompatibleMarshallingDecoder,AbstractCompatibleMarshallingDecoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/AbstractCompatibleMarshallingDecoderTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/handler/codec/marshalling/AbstractCompatibleMarshallingEncoder,AbstractCompatibleMarshallingEncoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/AbstractCompatibleMarshallingEncoderTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
netty,io/netty/handler/codec/marshalling/AbstractMarshalling,AbstractMarshalling,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/AbstractMarshallingTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/marshalling/RiverCompatibleMarshallingDecoder,RiverCompatibleMarshallingDecoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/RiverCompatibleMarshallingDecoderTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/marshalling/RiverCompatibleMarshallingEncoder,RiverCompatibleMarshallingEncoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/RiverCompatibleMarshallingEncoderTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/marshalling/RiverContextBoundCompatibleMarshallingDecoder,RiverContextBoundCompatibleMarshallingDecoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/RiverContextBoundCompatibleMarshallingDecoderTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/marshalling/RiverContextBoundMarshallingDecoder,RiverContextBoundMarshallingDecoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/RiverContextBoundMarshallingDecoderTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/marshalling/RiverMarshallingDecoder,RiverMarshallingDecoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/RiverMarshallingDecoderTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/marshalling/RiverMarshallingEncoder,RiverMarshallingEncoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/RiverMarshallingEncoderTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/marshalling/RiverThreadLocalCompatibleMarshallingDecoder,RiverThreadLocalCompatibleMarshallingDecoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/RiverThreadLocalCompatibleMarshallingDecoderTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/marshalling/RiverThreadLocalCompatibleMarshallingEncoder,RiverThreadLocalCompatibleMarshallingEncoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/RiverThreadLocalCompatibleMarshallingEncoderTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/marshalling/RiverThreadLocalMarshallingDecoder,RiverThreadLocalMarshallingDecoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/RiverThreadLocalMarshallingDecoderTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/marshalling/RiverThreadLocalMarshallingEncoder,RiverThreadLocalMarshallingEncoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/RiverThreadLocalMarshallingEncoderTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/marshalling/SerialCompatibleMarshallingDecoder,SerialCompatibleMarshallingDecoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/SerialCompatibleMarshallingDecoderTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/marshalling/SerialCompatibleMarshallingEncoder,SerialCompatibleMarshallingEncoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/SerialCompatibleMarshallingEncoderTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/marshalling/SerialContextBoundCompatibleMarshallingDecoder,SerialContextBoundCompatibleMarshallingDecoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/SerialContextBoundCompatibleMarshallingDecoderTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/marshalling/SerialContextBoundMarshallingDecoder,SerialContextBoundMarshallingDecoder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-marshalling/src/test/java/io/netty/handler/codec/marshalling/SerialContextBoundMarshallingDecoderTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
