project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
kafka,org/apache/kafka/clients/admin/DeleteTopicsResult,DeleteTopicsResult,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/DeleteTopicsResultTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/DescribeAuthorizedOperations,DescribeAuthorizedOperations,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/clients-integration-tests/src/test/java/org/apache/kafka/clients/admin/DescribeAuthorizedOperationsTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/DescribeFeatures,DescribeFeatures,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/clients-integration-tests/src/test/java/org/apache/kafka/clients/admin/DescribeFeaturesTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/DescribeProducersWithBrokerId,DescribeProducersWithBrokerId,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/clients-integration-tests/src/test/java/org/apache/kafka/clients/admin/DescribeProducersWithBrokerIdTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/DescribeTopicsResult,DescribeTopicsResult,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/DescribeTopicsResultTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/DescribeUserScramCredentialsResult,DescribeUserScramCredentialsResult,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/DescribeUserScramCredentialsResultTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/DynamicGroupConfigIntegration,DynamicGroupConfigIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/clients-integration-tests/src/test/java/org/apache/kafka/clients/admin/DynamicGroupConfigIntegrationTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/EndpointType,EndpointType,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/EndpointTypeTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
kafka,org/apache/kafka/clients/admin/ForwardingAdmin,ForwardingAdmin,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/ForwardingAdmin.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/GroupListing,GroupListing,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/GroupListingTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/KafkaAdminClient,KafkaAdminClient,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/KafkaAdminClient.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/KafkaAdminClientTest.java,1,12,1,11,1,7,0,2,0,2,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0
kafka,org/apache/kafka/clients/admin/ListConsumerGroupsOptions,ListConsumerGroupsOptions,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/ListConsumerGroupsOptionsTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/ListGroupsOptions,ListGroupsOptions,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/ListGroupsOptionsTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/ListOffsetsIntegration,ListOffsetsIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/clients-integration-tests/src/test/java/org/apache/kafka/clients/admin/ListOffsetsIntegrationTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
kafka,org/apache/kafka/clients/admin/ListTransactionsOptions,ListTransactionsOptions,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/ListTransactionsOptions.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/ListTransactionsResult,ListTransactionsResult,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/ListTransactionsResultTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/MemberDescription,MemberDescription,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/MemberDescription.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/MemberDescriptionTest.java,1,1,1,5,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/MockAdminClient,MockAdminClient,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/MockAdminClientTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/NewTopic,NewTopic,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/NewTopicTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/RackAwareAutoTopicCreation,RackAwareAutoTopicCreation,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/clients-integration-tests/src/test/java/org/apache/kafka/clients/admin/RackAwareAutoTopicCreationTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/RaftVoterEndpoint,RaftVoterEndpoint,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/RaftVoterEndpointTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/RemoveMembersFromConsumerGroupOptions,RemoveMembersFromConsumerGroupOptions,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/RemoveMembersFromConsumerGroupOptionsTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/RemoveMembersFromConsumerGroupResult,RemoveMembersFromConsumerGroupResult,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/RemoveMembersFromConsumerGroupResultTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
kafka,org/apache/kafka/clients/admin/ScramMechanism,ScramMechanism,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/ScramMechanismTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/StaticBrokerConfig,StaticBrokerConfig,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/clients-integration-tests/src/test/java/org/apache/kafka/clients/admin/StaticBrokerConfigTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/StreamsGroupDescription,StreamsGroupDescription,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/StreamsGroupDescription.java,,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/StreamsGroupMemberDescription,StreamsGroupMemberDescription,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/StreamsGroupMemberDescription.java,,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/TopicCollection,TopicCollection,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/TopicCollectionTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/internals/AbortTransactionHandler,AbortTransactionHandler,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/AbortTransactionHandler.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/AbortTransactionHandlerTest.java,1,1,1,5,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/internals/AdminApiDriver,AdminApiDriver,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/AdminApiDriver.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/AdminApiDriverTest.java,1,2,1,7,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
kafka,org/apache/kafka/clients/admin/internals/AdminBootstrapAddresses,AdminBootstrapAddresses,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/AdminBootstrapAddressesTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/internals/AdminFetchMetricsManager,AdminFetchMetricsManager,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/AdminFetchMetricsManagerTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/internals/AdminMetadataManager,AdminMetadataManager,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/AdminMetadataManager.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/AdminMetadataManagerTest.java,1,1,1,6,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/internals/AllBrokersStrategy,AllBrokersStrategy,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/AllBrokersStrategyTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/internals/AllBrokersStrategyIntegration,AllBrokersStrategyIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/AllBrokersStrategyIntegrationTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/internals/AlterConsumerGroupOffsetsHandler,AlterConsumerGroupOffsetsHandler,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/AlterConsumerGroupOffsetsHandler.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/AlterConsumerGroupOffsetsHandlerTest.java,1,1,1,5,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/internals/AlterShareGroupOffsetsHandler,AlterShareGroupOffsetsHandler,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/AlterShareGroupOffsetsHandler.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/internals/CoordinatorStrategy,CoordinatorStrategy,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/CoordinatorStrategyTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
kafka,org/apache/kafka/clients/admin/internals/DeleteConsumerGroupOffsetsHandler,DeleteConsumerGroupOffsetsHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DeleteConsumerGroupOffsetsHandlerTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/internals/DeleteConsumerGroupsHandler,DeleteConsumerGroupsHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DeleteConsumerGroupsHandlerTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/internals/DeleteGroupsHandler,DeleteGroupsHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DeleteGroupsHandlerTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/internals/DeleteRecordsHandler,DeleteRecordsHandler,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/DeleteRecordsHandler.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DeleteRecordsHandlerTest.java,1,1,1,6,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/internals/DeleteShareGroupOffsetsHandler,DeleteShareGroupOffsetsHandler,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/DeleteShareGroupOffsetsHandler.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/internals/DeleteShareGroupsHandler,DeleteShareGroupsHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DeleteShareGroupsHandlerTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/internals/DescribeClassicGroupsHandler,DescribeClassicGroupsHandler,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/DescribeClassicGroupsHandler.java,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/internals/DescribeConsumerGroupsHandler,DescribeConsumerGroupsHandler,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/DescribeConsumerGroupsHandler.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DescribeConsumerGroupsHandlerTest.java,1,3,1,6,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/internals/DescribeProducersHandler,DescribeProducersHandler,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/DescribeProducersHandler.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DescribeProducersHandlerTest.java,1,1,1,5,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/internals/DescribeShareGroupsHandler,DescribeShareGroupsHandler,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/DescribeShareGroupsHandler.java,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/internals/DescribeStreamsGroupsHandler,DescribeStreamsGroupsHandler,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/DescribeStreamsGroupsHandler.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DescribeStreamsGroupsHandlerTest.java,1,2,1,5,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/internals/DescribeTransactionsHandler,DescribeTransactionsHandler,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/DescribeTransactionsHandler.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DescribeTransactionsHandlerTest.java,1,1,1,3,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/internals/FenceProducersHandler,FenceProducersHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/FenceProducersHandlerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/internals/ListConsumerGroupOffsetsHandler,ListConsumerGroupOffsetsHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/ListConsumerGroupOffsetsHandlerTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/internals/ListOffsetsHandler,ListOffsetsHandler,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/ListOffsetsHandler.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/ListOffsetsHandlerTest.java,1,2,1,7,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/internals/ListShareGroupOffsetsHandler,ListShareGroupOffsetsHandler,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/ListShareGroupOffsetsHandler.java,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/internals/ListTransactionsHandler,ListTransactionsHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/ListTransactionsHandlerTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
kafka,org/apache/kafka/clients/admin/internals/PartitionLeaderStrategy,PartitionLeaderStrategy,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/PartitionLeaderStrategy.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/PartitionLeaderStrategyTest.java,1,1,1,5,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/internals/PartitionLeaderStrategyIntegration,PartitionLeaderStrategyIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/PartitionLeaderStrategyIntegrationTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
kafka,org/apache/kafka/clients/admin/internals/RemoveMembersFromConsumerGroupHandler,RemoveMembersFromConsumerGroupHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/RemoveMembersFromConsumerGroupHandlerTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/clients/consumer/CloseOptions,CloseOptions,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/CloseOptionsTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/consumer/Consumer,Consumer,dataset/projects/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/Consumer.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/consumer/ConsumerBounce,ConsumerBounce,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/clients-integration-tests/src/test/java/org/apache/kafka/clients/consumer/ConsumerBounceTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
kafka,org/apache/kafka/clients/consumer/ConsumerConfig,ConsumerConfig,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/ConsumerConfigTest.java,0,0,1,9,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
kafka,org/apache/kafka/clients/consumer/ConsumerGroupMetadata,ConsumerGroupMetadata,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/ConsumerGroupMetadataTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/clients/consumer/ConsumerIntegration,ConsumerIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/clients/clients-integration-tests/src/test/java/org/apache/kafka/clients/consumer/ConsumerIntegrationTest.java,0,0,1,10,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
