project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
spring-boot,smoketest/jersey/JerseyDifferentPortSampleActuatorApplication,JerseyDifferentPortSampleActuatorApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-jersey/src/test/java/smoketest/jersey/JerseyDifferentPortSampleActuatorApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/jersey/JerseyFilterApplication,JerseyFilterApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-jersey/src/test/java/smoketest/jersey/JerseyFilterApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/jersey/JerseyFilterManagementPort,JerseyFilterManagementPort,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-jersey/src/test/java/smoketest/jersey/JerseyFilterManagementPortTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/jersey/JerseyServletApplication,JerseyServletApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-jersey/src/test/java/smoketest/jersey/JerseyServletApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/jersey/JerseyServletManagementPort,JerseyServletManagementPort,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-jersey/src/test/java/smoketest/jersey/JerseyServletManagementPortTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/jetty/SampleJettyApplication,SampleJettyApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-jetty/src/test/java/smoketest/jetty/SampleJettyApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/jetty/jsp/SampleWebJspApplication,SampleWebJspApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-jetty-jsp/src/test/java/smoketest/jetty/jsp/SampleWebJspApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/jetty/ssl/SampleJettySslApplication,SampleJettySslApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-jetty-ssl/src/test/java/smoketest/jetty/ssl/SampleJettySslApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/jpa/SampleJpaApplication,SampleJpaApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-hibernate/src/test/java/smoketest/jpa/SampleJpaApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/jpa/repository/JpaNoteRepositoryIntegration,JpaNoteRepositoryIntegration,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-hibernate/src/test/java/smoketest/jpa/repository/JpaNoteRepositoryIntegrationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/jpa/repository/JpaTagRepositoryIntegration,JpaTagRepositoryIntegration,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-hibernate/src/test/java/smoketest/jpa/repository/JpaTagRepositoryIntegrationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/jsp/SampleWebJspApplication,SampleWebJspApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-web-jsp/src/test/java/smoketest/jsp/SampleWebJspApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/kafka/SampleKafkaApplication,SampleKafkaApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-kafka/src/test/java/smoketest/kafka/SampleKafkaApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/kafka/ssl/SampleKafkaSslApplication,SampleKafkaSslApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-kafka/src/dockerTest/java/smoketest/kafka/ssl/SampleKafkaSslApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/liquibase/SampleLiquibaseApplication,SampleLiquibaseApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-liquibase/src/test/java/smoketest/liquibase/SampleLiquibaseApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/log4j2/SampleLog4j2Application,SampleLog4j2Application,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-log4j2/src/test/java/smoketest/log4j2/SampleLog4j2ApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/logback/SampleLogbackApplication,SampleLogbackApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-logback/src/test/java/smoketest/logback/SampleLogbackApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/mustache/SampleWebMustacheApplication,SampleWebMustacheApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-web-mustache/src/test/java/smoketest/mustache/SampleWebMustacheApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/oauth2/client/SampleOAuth2ClientApplication,SampleOAuth2ClientApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-oauth2-client/src/test/java/smoketest/oauth2/client/SampleOAuth2ClientApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/oauth2/client/SampleReactiveOAuth2ClientApplication,SampleReactiveOAuth2ClientApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-reactive-oauth2-client/src/test/java/smoketest/oauth2/client/SampleReactiveOAuth2ClientApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/oauth2/resource/SampleOauth2ResourceServerApplication,SampleOauth2ResourceServerApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-oauth2-resource-server/src/test/java/smoketest/oauth2/resource/SampleOauth2ResourceServerApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/oauth2/resource/SampleReactiveOAuth2ResourceServerApplication,SampleReactiveOAuth2ResourceServerApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-reactive-oauth2-resource-server/src/test/java/smoketest/oauth2/resource/SampleReactiveOAuth2ResourceServerApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/oauth2/server/SampleOAuth2AuthorizationServerApplication,SampleOAuth2AuthorizationServerApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-oauth2-authorization-server/src/test/java/smoketest/oauth2/server/SampleOAuth2AuthorizationServerApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/opentelemetry/DisabledMapping,DisabledMapping,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-opentelemetry/src/test/java/smoketest/opentelemetry/DisabledMappingTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/opentelemetry/HeadersAndCompression,HeadersAndCompression,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-opentelemetry/src/test/java/smoketest/opentelemetry/HeadersAndCompressionTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/opentelemetry/SampleOpenTelemetryApplication,SampleOpenTelemetryApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-opentelemetry/src/test/java/smoketest/opentelemetry/SampleOpenTelemetryApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/opentelemetry/SignalSpecificPrecedence,SignalSpecificPrecedence,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-opentelemetry/src/test/java/smoketest/opentelemetry/SignalSpecificPrecedenceTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/parent/consumer/SampleIntegrationParentApplication,SampleIntegrationParentApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-parent-context/src/test/java/smoketest/parent/consumer/SampleIntegrationParentApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/profile/ActiveProfiles,ActiveProfiles,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-profile/src/test/java/smoketest/profile/ActiveProfilesTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/profile/AttributeInjection,AttributeInjection,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-profile/src/test/java/smoketest/profile/AttributeInjectionTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/profile/SampleProfileApplication,SampleProfileApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-profile/src/test/java/smoketest/profile/SampleProfileApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/prometheus/SamplePrometheusApplication,SamplePrometheusApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-prometheus/src/test/java/smoketest/prometheus/SamplePrometheusApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/propertyvalidation/SamplePropertyValidationApplication,SamplePropertyValidationApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-property-validation/src/test/java/smoketest/propertyvalidation/SamplePropertyValidationApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/quartz/SampleQuartzApplication,SampleQuartzApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-quartz/src/test/java/smoketest/quartz/SampleQuartzApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/quartz/SampleQuartzApplicationWeb,SampleQuartzApplicationWeb,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-quartz/src/test/java/smoketest/quartz/SampleQuartzApplicationWebTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/restclient/SampleRestClientApplicationGh49223,SampleRestClientApplicationGh49223,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-restclient/src/test/java/smoketest/restclient/SampleRestClientApplicationGh49223Tests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/rsocket/SampleRSocketApplication,SampleRSocketApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-rsocket/src/test/java/smoketest/rsocket/SampleRSocketApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/saml2/serviceprovider/SampleSaml2RelyingPartyApplication,SampleSaml2RelyingPartyApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-saml2-service-provider/src/test/java/smoketest/saml2/serviceprovider/SampleSaml2RelyingPartyApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/secure/SampleSecureApplication,SampleSecureApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-secure/src/test/java/smoketest/secure/SampleSecureApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/secure/jersey/AbstractJerseySecure,AbstractJerseySecure,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-secure-jersey/src/test/java/smoketest/secure/jersey/AbstractJerseySecureTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/secure/jersey/CustomApplicationPathActuator,CustomApplicationPathActuator,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-secure-jersey/src/test/java/smoketest/secure/jersey/CustomApplicationPathActuatorTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/secure/jersey/JerseySecureApplication,JerseySecureApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-secure-jersey/src/test/java/smoketest/secure/jersey/JerseySecureApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/secure/jersey/ManagementPortAndPathJerseyApplication,ManagementPortAndPathJerseyApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-secure-jersey/src/test/java/smoketest/secure/jersey/ManagementPortAndPathJerseyApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/secure/jersey/ManagementPortCustomApplicationPathJersey,ManagementPortCustomApplicationPathJersey,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-secure-jersey/src/test/java/smoketest/secure/jersey/ManagementPortCustomApplicationPathJerseyTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/secure/webflux/CorsSampleActuatorApplication,CorsSampleActuatorApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-secure-webflux/src/test/java/smoketest/secure/webflux/CorsSampleActuatorApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/secure/webflux/ManagementPortSampleSecureWebFlux,ManagementPortSampleSecureWebFlux,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-secure-webflux/src/test/java/smoketest/secure/webflux/ManagementPortSampleSecureWebFluxTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/secure/webflux/SampleSecureWebFluxApplication,SampleSecureWebFluxApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-secure-webflux/src/test/java/smoketest/secure/webflux/SampleSecureWebFluxApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/secure/webflux/SampleSecureWebFluxCustomSecurity,SampleSecureWebFluxCustomSecurity,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-secure-webflux/src/test/java/smoketest/secure/webflux/SampleSecureWebFluxCustomSecurityTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/security/method/SampleMethodSecurityApplication,SampleMethodSecurityApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-web-method-security/src/test/java/smoketest/security/method/SampleMethodSecurityApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/servlet/SampleServletApplication,SampleServletApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-servlet/src/test/java/smoketest/servlet/SampleServletApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/session/SampleSessionJdbcApplication,SampleSessionJdbcApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-session-jdbc/src/test/java/smoketest/session/SampleSessionJdbcApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/session/redis/PropertiesImportSampleSessionRedisApplication,PropertiesImportSampleSessionRedisApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-session-data-redis/src/dockerTest/java/smoketest/session/redis/TestPropertiesImportSampleSessionRedisApplication.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/session/redis/PropertiesSampleSessionRedisApplication,PropertiesSampleSessionRedisApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-session-data-redis/src/dockerTest/java/smoketest/session/redis/TestPropertiesSampleSessionRedisApplication.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/session/redis/SampleSessionRedisApplication,SampleSessionRedisApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-session-data-redis/src/dockerTest/java/smoketest/session/redis/SampleSessionRedisApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/session/redis/ServiceConnectionImportSampleSessionRedisApplication,ServiceConnectionImportSampleSessionRedisApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-session-data-redis/src/dockerTest/java/smoketest/session/redis/TestServiceConnectionImportSampleSessionRedisApplication.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/session/redis/ServiceConnectionSampleSessionRedisApplication,ServiceConnectionSampleSessionRedisApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-session-data-redis/src/dockerTest/java/smoketest/session/redis/TestServiceConnectionSampleSessionRedisApplication.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/simple/SampleSimpleApplication,SampleSimpleApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-simple/src/test/java/smoketest/simple/SampleSimpleApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/simple/SpringTestSampleSimpleApplication,SpringTestSampleSimpleApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-simple/src/test/java/smoketest/simple/SpringTestSampleSimpleApplicationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/structuredlogging/SampleStructuredLoggingApplication,SampleStructuredLoggingApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-structured-logging/src/test/java/smoketest/structuredlogging/SampleStructuredLoggingApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/structuredlogging/log4j2/SampleLog4j2StructuredLoggingApplication,SampleLog4j2StructuredLoggingApplication,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-structured-logging-log4j2/src/test/java/smoketest/structuredlogging/log4j2/SampleLog4j2StructuredLoggingApplicationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/test/SampleTestApplicationWebIntegration,SampleTestApplicationWebIntegration,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-test/src/test/java/smoketest/test/SampleTestApplicationWebIntegrationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spring-boot,smoketest/test/domain/UserEntity,UserEntity,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-test/src/test/java/smoketest/test/domain/UserEntityTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/test/domain/UserRepository,UserRepository,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-test/src/test/java/smoketest/test/domain/UserRepositoryTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/test/domain/VehicleIdentificationNumber,VehicleIdentificationNumber,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-test/src/test/java/smoketest/test/domain/VehicleIdentificationNumberTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,smoketest/test/service/RemoteVehicleDetailsService,RemoteVehicleDetailsService,,C:/Users/largu/Documents/Vietnam/dataset/projects/spring-boot/smoke-test/spring-boot-smoke-test-test/src/test/java/smoketest/test/service/RemoteVehicleDetailsServiceTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
